user_country,source,content,date
"Los Angeles, CA",Twitter Web App,"5) 10.1007/s11046-020-00431-2 – Redrawing endemic mycoses map; list of endemic mycoses (pic 1); Histo (pic 2), Blasto (pic 3) Coccy (pic 4). Summary, maps are changing with better reporting/improved diagnostics, climate change, migration/travel. https://t.co/ECIlgtQpPA",2020-10-22T21:36:02+00:00
,Twitter for Android,"I love your movies, but you need to educate yourself if you plan to educate others. There is full video evidence of Trump denouncing all white supremacists going back years! Stop spreading malicious, false info! Also, start at home regards to climate change! https://t.co/lkF2kZYKxe",2020-10-22T21:36:02+00:00
"Rhinelander, WI",Twitter Web App,"Did a story on how climate change is affecting fisheries. Viewer emails me that I'm ""buying the propaganda"" and that ""CO2 is the gas of life.""  Anybody else get pushback whenever they do a climate story?",2020-10-22T21:36:00+00:00
Boston,Twitter Web App,"With hopes that the candidates will cover all of these policy topics tonight, @JournoResource is sharing several recent pieces that look at what the research says about:  Fighting COVID-19 American Families Race in America Climate Change National Security Leadership  ⬇️⬇️⬇️⬇️ https://t.co/rzTqkJwTmw",2020-10-22T21:35:51+00:00
Kalamazoo / Delray Beach,Twitter for iPhone,The consequences of the #ClimateCrisis are not limited to coastal areas.  Michigan and the rest of the Midwest are seeing the damage as well.  Protect the #GreatLakes   #ClimateAction #ClimateChange #GND https://t.co/exdrXcmUFA,2020-10-22T21:35:42+00:00
,Twitter for iPhone,@RobertoJReyna Climate change ended it :/,2020-10-22T21:35:40+00:00
Mississippi Canyon Block 252,Twitter for iPhone,"@Kenneth72712993 @999rmiah “Don’t get confused, our discovery doesn’t mean emitting carbon dioxide is a good thing. And it definitely doesn’t mean mean we should, as climate sceptics have done, use carbon dioxide fertilisation to downplay the severity of climate change” (https://t.co/YxBMhkuES0).",2020-10-22T21:35:33+00:00
"Tacoma, WA",Twitter for iPhone,@Msbeervendor The best thing we can easily do to help combat climate change. I’ll be real annoyed if we don’t at least get this positive out of the pandemic,2020-10-22T21:35:20+00:00
🏴󠁧󠁢󠁳󠁣󠁴󠁿 ,Twitter Web App,@katiestephhart You picked the right one.   Government's policies AFFECT the rate of climate change.  The glaciers melting is an EFFECT of climate change.,2020-10-22T21:35:15+00:00
,TweetDeck,Strong majorities of Americans backed policies aimed at reducing the effects of climate change. The most popular is to plant about a trillion trees to absorb carbon emissions. https://t.co/PgulN2x7bK https://t.co/jPSfvpFstG,2020-10-22T21:35:07+00:00
,Twitter Web App,"@AdamskiPeter We're agree that #climatechange so we're not #climate deniers, so we have nothing to say to @GeraldKutney",2020-10-22T21:35:06+00:00
"Boise, Idaho",TweetDeck,"Regulators have approved designs for 12 small reactors to be built in Idaho, but opponents say the project is dangerous and too late to fight climate change.  via @insideclimate ⬇️  https://t.co/yITCVgPK7L",2020-10-22T21:35:00+00:00
"AUSTIN by GOD, TEXAS",Twitter for Android,As if we didn't already know. Denied by the climate change bunch I'm sure.   https://t.co/RIbP9ZdErc,2020-10-22T21:34:58+00:00
"Joliet, IL",Twitter for iPhone,"@Gaia_Eternal I totally agree—esp with all the recent Peace Deals setting that up! My point tho, and I’ve felt this way for awhile now, is that whenever people like Gates mention “climate change”, it’s comms for human death and destruction in one form or another. I’d 💗to be wrong on that tho.",2020-10-22T21:34:58+00:00
Lincolnshire,Twitter Web App,"@DawnTJ90 @eloarefab Climate change is racist and sexist,who knew.",2020-10-22T21:34:57+00:00
"Brooklyn Center, MN",Twitter for iPhone,Climate change should be front and center at tonight’s #Debate2020 https://t.co/9RT5dKVHG2,2020-10-22T21:34:56+00:00
Brisbane,Twitter Web App,"Can we assume this was the work of Climate Change protesters?  Every one of these criminals should be jailed for life. They're responsible for millions of animal deaths, human deaths, destructions of homes................. https://t.co/V0FGrYjEEQ",2020-10-22T21:34:56+00:00
"Grapevine, TX",Twitter for iPhone,"left to reverse numerous negative effects that we’re already seeing (fires around the world, intensified hurricanes, flooding, etc.), and our current president is calling climate change a hoax? The U.S. is one of the biggest contributors to global emissions and a vote for Trump",2020-10-22T21:34:55+00:00
US,Twitter for Android,The US military is the world’s biggest polluter. Neither Biden or Trump are willing to cut military spending to help reduce the effects of #ClimateChange #PeoplesResponse  https://t.co/DRnEDAAvLs,2020-10-22T21:34:48+00:00
"Brooklyn, NY",Twitter Web App,"Noam Chomsky's warnings about Trump admin's existential threats have gotten a lot of attention on climate change. In this interview, we focus on overlooked aspects: nuclear peril, militarism, &amp; hegemony, especially w/ respect to Iran. Now w/ transcript: https://t.co/nbuUrP9OkQ",2020-10-22T21:34:40+00:00
liminal space,TweetDeck,@ToshinUrameshi i love climate change!!,2020-10-22T21:34:34+00:00
Peramangk Land,Twitter for Android,@GeraldKutney WHY #Australia #auspol MEDIA IS SO STUPID...  #science runs the world yet becomes a 'belief system' when it comes to #ClimateChange  &amp; voodoo beliefs R used to counter irrefutable evidence. IRREFUTABLE  &amp; your #childrens' future? @tegangeorge @Joe_Hildebrand @ScottMorrisonMP #USA https://t.co/Cj0MtnNtXr,2020-10-22T21:34:18+00:00
Youghal,Twitter for Android,"FYI @EamonRyan, the GP were already on very shaky ground with me after going into this coalition. As someone who believes that climate change is an urgent priority I am sorry to say that your party will never get any preference from me in any election again ever #UnsealTheArchive https://t.co/IlAypBtIoT",2020-10-22T21:34:17+00:00
,Twitter Web App,"Climate Change Lies Exposed Jones &amp; Co June 18, 2019 https://t.co/RtIOQWntq0 via @YouTube",2020-10-22T21:34:08+00:00
Catalunya,Twitter for iPad,Water is in stress due #ClimateChange but population has an important rulle https://t.co/M1RjG8h7Mq #ClimateEmergency  Signs of Drought in European Groundwater https://t.co/sRNziG4pWg,2020-10-22T21:34:06+00:00
"San Diego, CA",dlvr.it,Readers React: Keep climate change in mind when picking candidates https://t.co/l7F9V8YCYs [Opinion] https://t.co/1Vlr3GqFiu,2020-10-22T21:34:05+00:00
VA,Twibble.io,What cold lizards in Miami can tell us about climate change resilience https://t.co/1aZSugZxqX via @ric9871ric #retweet https://t.co/WxczcfrG0k,2020-10-22T21:34:05+00:00
"Denver, CO",Twitter for iPad,"My son’s picture of the pyrocumulous clouds of the East Troublesome Fire last night. 3 of Colorado’s largest wildfires in history have taken place this year. Climate change is now, and must be acted on with the urgency and priority it deserves.  Our kids are counting on us. https://t.co/7ydsJmqRmq",2020-10-22T21:34:00+00:00
"Johns Creek, GA",Twitter Web App,"@ndrew_lawrence @KevinMKruse As an undecided voter, what are your policy priorities? Not your conspiracy priorities, but policies. Are you good with kicking ppl off healthcare and increasing income inequality, and continuing to destroy the earth by denying climate change?",2020-10-22T21:33:59+00:00
,Twitter Web App,.@realDonaldTrump doesn't want to talk about climate change during tonight's #debate.   No wonder why: He doesn't have a plan. Watch and share the truth: https://t.co/aXfAVyBTvv,2020-10-22T21:33:50+00:00
Global (HQ in London) ,Oktopost,"What would a @JoeBiden win mean for #USpolicy on climate change? For this and answers to other #2020election-related questions, visit the Argus #USElection2020 hub: https://t.co/v4M67f0yFK | @realDonaldTrump https://t.co/oERIzdxHOZ",2020-10-22T21:33:45+00:00
"Chicago, IL",Twitter for iPhone,"oh no not bjarke ingels in another magazine telling everyone how he, bjarke ingels, will save the world from climate change. who could have possibly seen this coming",2020-10-22T21:33:45+00:00
Somewhere in Neverland,Twitter for Android,Want to fight climate change? I just signed up for @TreeCardApp: first wooden debit card 🌳powered by @Ecosia 💚80% of profits to responsible reforestation. Sign up now and they'll plant 3 trees  #plantchange #woodendebitcard https://t.co/ERxkbVwfa8 via @TreeCardApp,2020-10-22T21:33:40+00:00
,Twitter for Android,"@emarbach @SangerNYT 2 ... for ""liberals"" who think so ""globally"" about climate change, equality, etc. you sure seem to want to hate certain countries.  Trump has done a lot for peace around the world... Bringing home troops getting other countries the table to talk, fostering peace more than...",2020-10-22T21:33:36+00:00
Merry Hell Mississippi,Twitter for iPhone,@Knwuaruon Climate change? Are you kidding me?,2020-10-22T21:33:24+00:00
,TweetDeck,"About half of Americans said human activity contributes a great deal to climate change, while 19% said human activity contributes not too much of not at all. https://t.co/ugNxwBuOhy https://t.co/sAJzSf1zmK",2020-10-22T21:33:22+00:00
Switzerland,Twitter Web App,"@KunitoSeko .@Bundeshaus_Bern   .@schweiz   .@SVPch  Make no sense to share this tweet, the public can't see it, I'm are mobbed by 👉  .@Twitter !!  #business  #Twitter  #ClimateChange  #FridaysForFuture",2020-10-22T21:33:08+00:00
C eh N eh D eh,Twitter Web App,@Chamaa @MapleLeafFoods CO2 doesn't drive climate change.  Cool graph though.,2020-10-22T21:33:07+00:00
Melbourne,Twitter Web App,"Morrison's premium of the economy over lives is painfully obvious in his paralysis over climate change. ScoMo is the representative of drought, flood and bushfires.https://t.co/VjJEOk3M1p",2020-10-22T21:33:07+00:00
"California, USA",Twitter Web App,Tonight's #PresidentialDebate2020 may discuss climate change as #ColoradoFires rage and #HurricaneEpsilon heads toward the U.S. Want #climatechange news so you can invest better? Subscribe today to our free newsletter! https://t.co/7fxUbx5fw3,2020-10-22T21:33:06+00:00
"Washington, DC",Twitter Web App,"Connect w/ peers to explore the #energyefficiency policies shaping markets, driving economic recovery, &amp; mitigating climate change at EE Evolving, a 5-day virtual conference from @The_EEAlliance! Govt employees &amp; EEA members get 1/2 off tickets! https://t.co/4XpCydmDJW https://t.co/fkDXaaqwmV",2020-10-22T21:32:57+00:00
"Pittsburgh, PA",Twitter Web App,"@dcnblues @thhtthh1 Keep in mind climate scientists say we have 10 year at best to really head off the worst of climate change, so any plan that doesn't get us off of fossil fuels in that range is NOT serious or urgent enough.  How do you propose to get thorium out within 10 years?",2020-10-22T21:32:54+00:00
,Twitter for iPad,@jommy_tee @MathiasCormann the sneaky climate change denying snake in the grass... https://t.co/03OFbr1gmZ,2020-10-22T21:32:47+00:00
"London, UK",TweetDeck,Scientists can now faster and with greater precision link extreme weather events to climate change https://t.co/QiOez2nMfe #extremeweather #climateimpacts #climatecrisis,2020-10-22T21:32:47+00:00
