user_country,source,content,date
"Arizona, USA",Twitter for iPhone,@theansonious @JoeBiden @realDonaldTrump @KamalaHarris @Mike_Pence @DonaldJTrumpJr @scrowder @benshapiro And discovered a tear in my new shirt 😢,2020-10-22T23:06:42+00:00
,Twitter Web App,"@SecondLady Dear Great Editor💕 And To Divinely Beautiful Our Second Lady Karen Pence💕 i Humbly ask Both Of Your Divine Help🙏🙏🙏The Address 3737 N. 7th Street Phoenix, Az 85014",2020-10-22T23:06:37+00:00
"Houston, Texas",Twitter for iPhone,@SteveSchmidtSES @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec I’m living for this! Thank you for calling out these scammers!,2020-10-22T23:06:31+00:00
,Twitter for Android,"@rationalparty20 @Mike_Pence @realDonaldTrump But better than Kagan, who was never a jurist. Right?",2020-10-22T23:06:27+00:00
United States,Twitter for iPhone,@GoosesOtherHalf @MadMike93171797 @Q_2_B_FREE @TrueNPatriot @whitebunnyq @BruceVeloor @DianAandDennis @airforcemomof4 @Neo081001 @acard1966 @BobRoon12515016 @Michell69397997 @BearerS_word @GoddessofC @AutumnPixie3 @HSRetoucher @nate_dunker @DanAuito @anasha47662718 @CarolineEllenI1 @CarolinaOuest @IAkining @SeventeenJohnny @era_pero_ya_no @ZYishai @aqpatrons @BreeneAllen @cpchandme @WhipLash347 @BeJay31688996 @LuciferwarC @sherry10conger @anthropoaks @QuiXoTrY9 @MAGNETGLOVE @MrsHendricks16 @Savechildren711 @DDilldick @TotalweirdoT @FREEDPeacock10 @JhonTruth @PetahJane @edav38 @selah9191 @EpphiliaKennedy @SpainFit @michael_gehler @boostmyfuel @Panda_Code2 @jfkjrfan That part I’m confused about how can Mike Pence just be replaced like that I know Mike Pence his dad and his clone is assuming the role but what’s the other clone have to die as well,2020-10-22T23:06:24+00:00
,Twitter for iPhone,@Mike_Pence @realDonaldTrump Yep. Obama gave you a great country. All you had to do was not screw it up. We all know how that turned out.,2020-10-22T23:06:21+00:00
Earth,Twitter Web App,"@ABC7Chicago for all the bible-thumpers who need 'signs:' 1) #kushner owns 666 5th ave = evil; 2) this summer, 2 hurricanes converged into 1 = evil; 3) fly on #pence and #barrett = beelzebub/evil; 4) 3 lightning strikes = evil trinity... one may not be a sign, but together #trump = evil...",2020-10-22T23:06:20+00:00
,Twitter for Android,@notcapnamerica We'd be better of with Hunter and a corpse before Trump Pence,2020-10-22T23:06:17+00:00
,Twitter Web App,"@SteveScaliseGOP @Mike_Pence @realDonaldTrump 2021 budget, released Monday, includes cuts to the Social Security program. So why aren’t retirees up in arms? That’s because the reductions are aimed at the part of Social Security program that provides benefits to about 8.5 million disabled workers, not retirement benefits.",2020-10-22T23:06:17+00:00
,Twitter for Android,@BrentHBaker @Mike_Pence @SecretsBedard Saying unrelated words after a question is not answering the question.,2020-10-22T23:06:16+00:00
"California, USA",Twitter Web App,"@Mike_Pence @realDonaldTrump Soooo, are we ignoring all of @DonaldTrump's many self-enriching moves to funnel federal money into his pockets?  Or the thousands of lies?  Or the Chinese bank account?  I'm confused.",2020-10-22T23:06:15+00:00
,Twitter for iPhone,@mikecinOH @ChairmanHupfer @Mike_Pence @VP @HolcombForIN Where is Rudy?,2020-10-22T23:06:15+00:00
"Florida, USA",Twitter for iPhone,@KarenPence @Mike_Pence @realDonaldTrump Start packing. I heard from people in your state your husband was never going to be re-elected. It’s a shame he saw this as a way to save his career,2020-10-22T23:06:08+00:00
"Louisville, KY",Twitter for Android,"@Lady_RBF @MatthewFoldi @mcmurphy_pat @Mike_Pence He made my header, too. He's an artist.",2020-10-22T23:06:07+00:00
Toronto,Twitter Web App,@JBomb11 @SecretsBedard @VP @Mike_Pence people are angry calling trump a baby for walking out on an interview ... many (hard to put a %) THINK he did that right off the top and didn't do the interview but he nearly did the whole thing... nobody is laughing I follow people on L and R it's crazy how skewed each side is,2020-10-22T23:06:05+00:00
"Los Angeles, CA",TweetDeck,"@mikeryan @philiplord @kumailn And still active? Like that seems like a heavy lift already. “Man, what’s my angle on the Pence fly today?!”",2020-10-22T23:06:05+00:00
South Dakota,Twitter Web App,"So, this is how @JohnPiper wants to compare the Trump-Pence Ticket with the Biden-Harris ticket. https://t.co/xuIDBE0EBZ",2020-10-22T23:06:04+00:00
,Twitter for iPhone,@Mike_Pence @realDonaldTrump President Obama signed the Veterans Choice Bill in 2014.,2020-10-22T23:06:04+00:00
Home of the Iowa Hawkeyes !!!,Twitter Web App,"Hello Nancy #PelosiCrimeFamily. Have a double vodka &amp; cranberry juice tonight. Make no mistake about it, Hunter collected the China Dough for Slow Joe #BidenCrimeFamiily #ObamaBidenGate #JoeBidenIsCorrupt @GOP @greggutfeld @TheLeoTerrell @realDonaldTrump @VP @PressSec @catturd2 https://t.co/DvmIcT2tBe",2020-10-22T23:06:00+00:00
"Charleston, SC",Twitter for Android,@Mike_Pence @realDonaldTrump May your evil be your undoing.,2020-10-22T23:06:00+00:00
"Lakeland, FL",Twitter for iPhone,Lesley Stahl says Trump and Pence insulted her and ‘60 Minutes’ #SmartNews  https://t.co/JhCNrvQdta,2020-10-22T23:06:00+00:00
,Twitter for iPhone,@Mike_Pence @realDonaldTrump #TrumpIsPathetic and so are you.,2020-10-22T23:05:59+00:00
WNC somewhere,Twitter for iPad,@Mike_Pence @realDonaldTrump Then explain that with a straight face to my veteran husband!!!He was denied coverage at an ER visit for pneumonia. You and Trump have perfect healthcare! Where is your plan for Americans healthcare? The VA has gone down dramatically in care during your failed administration!,2020-10-22T23:05:58+00:00
,Twitter Web App,"@mishacollins Between Mike Pence's fly and Rudy Guiliani's fly, I don't know whether to use a flyswatter or Mace.",2020-10-22T23:05:57+00:00
Matrix,Twitter for iPhone,@Mike_Pence @Jim_Banks @DrLarryBucshon @SteveScaliseGOP @HolcombForIN @realDonaldTrump @WhiteHouse 🇺🇸 🇺🇸 🇺🇸 🇺🇸 🇺🇸 🇺🇸 🇺🇸 🇺🇸 🇺🇸  #Americans want #TrumpTaxReturns #TrumpChinaBankAccount  #MAGA #MAGA2020 #KAG #KAG2020 #MakeAmericaGreatAgain GONE #TrumpPence2020 #FourMoreYears TO END  https://t.co/7VKH2WfGOx,2020-10-22T23:05:57+00:00
Charlottetown P.E.I Canada,Twitter for iPad,@SteveSchmidtSES @TheRickWilson @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec That’s a whole new level of batshit crazy #trumpsreligon,2020-10-22T23:05:52+00:00
,Twitter for iPhone,@AmericanJoker1 @SwampdrainerRay @realDonaldTrump @VP @seanhannity @TuckerCarlson @GrahamAllen_1 @marklevinshow @RealRLimbaugh THANK YOU! I have been asking for these translated!!,2020-10-22T23:05:51+00:00
,Twitter for iPhone,@Scaramucci @VICETV Trump/Pence 2020. Tony the Republicans will welcome you back with open arms my friend.,2020-10-22T23:05:49+00:00
,Twitter for iPhone,"@realDonaldTrump I watched both the videos of @Mike_Pence and @realDonaldTrump. I agree you were both rude, full of bias and hatred, and extremely evasive in answering the questions. How dare you be so derelict in you duty! You work for the #American people and #fail so miserably. You get 1 term! https://t.co/xqI8AAQD4G",2020-10-22T23:05:48+00:00
,Twitter for Android,@TeamTrump @Mike_Pence Amy is the best.,2020-10-22T23:05:48+00:00
"Nunya, DB",Twitter Web App,KAMALA HARRIS READ THAT FAKE ASS OH GOSH OH SHUCKS SQUINTY EYED MOTHER LOVING MIKE PENCE FOR FILTH!!! DAFUQ YOU MEAN? https://t.co/HsQyJYgcdI,2020-10-22T23:05:47+00:00
,Twitter for iPhone,@BarackObama Don’t worry I will be casting my Trump-Pence ballot,2020-10-22T23:05:45+00:00
,Twitter for Android,"@Mike_Pence @realDonaldTrump Actually, that was bush jr.  Careful Mikey,  god doesn't take kindly to liars and racists, you should know this.",2020-10-22T23:05:44+00:00
,Twitter for iPhone,@MikeEmanuelFox It’s from 2017 trump is president BP is pence! How could hunter sell fathers favor in govt when he’s no longer in govt? None make sense????,2020-10-22T23:05:44+00:00
kyoto/new orleans,Twitter Web App,"@skooks Mike Pence said ""I hate gay children and want to electrocute them"" and Kamala Harris stood up and said ""No sir, no sir, this is America and we don't do things like that."" And then turned to the crowd and gave the Cliff Gardner speech from Sports Night. Mike Pence cried.",2020-10-22T23:05:42+00:00
"Indiana, USA",Twitter Web App,Pence participates in a 'Make America Great Again' rally in Indiana https://t.co/FCaPnalbXo via @YouTube,2020-10-22T23:05:42+00:00
,Twitter Web App,"@Mike_Pence @realDonaldTrump You are about 8 months too late with this tweet. There are 222,000 Dead Americans and Millions of out of work Americans thanks to YOUR inaction.  Millions have lost their healthcare and you are fighting to take it away from many millions more.  I though it was a sin to lie",2020-10-22T23:05:35+00:00
"Indiana, USA",Twitter for iPhone,"Welcome home, VP Pence https://t.co/m50JmVdGmO",2020-10-22T23:05:34+00:00
"Washington, DC",Twitter for Android,@BrentHBaker @Mike_Pence @SecretsBedard What a scumbag,2020-10-22T23:05:29+00:00
,Twitter Web App,"@realDonaldTrump Odd POTUS singles out a particular company. Like w/Carrier who still ended up shipping out the jobs you and Pence were to ""protect"". Remember this tweet? 6/22/2015 It's time for government to stop picking winners &amp; losers. Let’s make sure everyone can achieve the American dream!",2020-10-22T23:05:29+00:00
,Twitter for iPhone,"@KarenPence @Mike_Pence @realDonaldTrump 223,000 have died. You never had a plan! 😡 https://t.co/9Oobhq9v2I",2020-10-22T23:05:28+00:00
,Twitter for Android,@BR_Engr @newtgingrich @mgoodwin_nypost But is it illegal?  The emails were from 2017.   Pence was the vice president then right? Am I missing something?   Lawmakers out of office use their name and connections all the time. Lobbyist.  Do you think Trump will sit home and knit in 2021?   This is what I need to know,2020-10-22T23:05:19+00:00
"Salt Lake City, UT",Twitter for Android,"@donwinslow Seems like @Mike_Pence tried this gag while debating with our next VP, @KamalaHarris by having folks in the crowd. It was a flop. #TrumpIsPathetic #BidenHarrisLandslide2020",2020-10-22T23:05:19+00:00
,Twitter for iPhone,"@greggutfeld Vice President Mike Pence, interview on 60 minutes was great too.",2020-10-22T23:05:15+00:00
"Boston, MA",Twitter Web App,"@Mike_Pence @Mysstyblue @realDonaldTrump Those years of scandal started long before Obama. The McCain bill of 2014, endorsed by Obama and Biden, turned it around. The current administration has done nothing.",2020-10-22T23:05:13+00:00
Cda & US - Cda 'til 2022,Twitter Web App,@Mike_Pence @realDonaldTrump Faux Christian says what?,2020-10-22T23:05:09+00:00
"Pennington, NJ",Twitter for iPhone,@farsighted99 @Chi_Curmudgeon @Mark_Sheppard @Mike_Pence @realDonaldTrump She needs to #FindSomethingNew,2020-10-22T23:05:08+00:00
,Twitter for iPhone,"@DBreban @GarthGodsman I’ve read your polling tweets with interest Daniel. The bit I can’t square &amp; would be fascinated in your views is the optics of rallies. Trump, even Pence, pulls 10,000’s &amp; Biden struggles sometime to pull 10-20 people. There seems an enormous enthusiasm gap #Election2020",2020-10-22T23:05:08+00:00
,Twitter Web App,@Mike_Pence @realDonaldTrump False,2020-10-22T23:05:06+00:00
Icelander in Scotland,TweetDeck,Managed to watch the whole thing and wow... that was honestly one of the worst interviews I've seen. Much worse than Trump's if that were possible.  Poor Mike Pence. He's an absolute shell of a man. It's sad to watch this man be a heart beat away from the Presidency.,2020-10-22T23:05:05+00:00
"Michigan, USA",Twitter for iPhone,@Mike_Pence @realDonaldTrump Is that why @realDonaldTrump referred to our soldiers as suckers and losers?,2020-10-22T23:05:05+00:00
,Twitter for Android,"@SteveSchmidtSES @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec If these people were Muslim, they would be described as Islamist fundamentalists/radicals/fanatics.",2020-10-22T23:05:04+00:00
"New York, NY",Twitter for iPhone,Trump to Bring Hunter Biden Associate Tony Bobulinski as Guest to the Debate - https://t.co/7jjqsphVaC @realDonaldTrump @JoeBiden @VP @KamalaHarris #Election2020 #HunterBidenEmails #Hunterbidenlaptop #BurismaBiden @Ukraine #TonyBobulinski #CEFC @JamesGilliard7,2020-10-22T23:05:02+00:00
,Twitter Web App,"Vice President Mike Pence held a campaign event in Fort Wayne, Indiana today. Read the transcript of his speech here.  https://t.co/PYpuIV1pWM",2020-10-22T23:04:50+00:00
,Twitter Web App,"@Mike_Pence 2021 budget, released Monday, includes cuts to the Social Security program. So why aren’t retirees up in arms? That’s because the reductions are aimed at the part of Social Security program that provides benefits to about 8.5 million disabled workers, not retirement benefits.",2020-10-22T23:04:49+00:00
"Wyoming, USA",Twitter for iPad,@GreggJarrett There is a reason why Nervous Nancy has been pushing procedure for the 25th Amendment and it isn’t about Trump (the VP has to be onboard to invoke the 25th). Pence would never go along but Kamala wouldn’t even blink.,2020-10-22T23:04:47+00:00
"Cardiff-by-the-Sea, California, USA",Twitter Web App,@Mike_Pence @_fisherofmen_ @realDonaldTrump Fantastic!  Incredibly ACCOMPLISHED PRESIDENT! Read this extremely long list about historic promise-keeping President Trump... and there are 4 more years to come! https://t.co/adfobmLqck,2020-10-22T23:04:46+00:00
,Twitter for iPhone,"@TRHLofficial Yooo, as a Canadian, this is hell-hairy-ass!!!  If she thinks Trump/Pence aren’t answering question, and are “giving speeches”, she should really have a look at what Canadian PM Trudeau and his cabinet do when faced with questions.  @PierrePoilievre, any thoughts?",2020-10-22T23:04:46+00:00
"Massachusetts, USA",Twitter for iPad,@Mike_Pence  No you didn’t  https://t.co/E0CjjDdsof https://t.co/WoMjrhIYiA,2020-10-22T23:04:44+00:00
"Washington, DC",Twitter Web App,"@RexChapman I swear to god, every time I hear @VP speak I think that he must be a cyborg. Or the inflatable auto-pilot from Airplane! programmed to recite platitudes about the Supreme Leader on command. https://t.co/seC99WyssV",2020-10-22T23:04:43+00:00
,Twitter for Android,"@VP @realDonaldTrump @ScottMorrisonMP(Pt4)Renee L Harris(Yonkers,NY)Arthur Matthews(MtVernon,NY)Barry Abdoulaziz(NYC)@NYCSchools P311,Vaughan Coleman(Hollis,NY)@NYCSchools/@NYUSPS,Tamika Burns(Lagrangeville,NY)Deborah Lopez(Bronx,NY)Barry Watson @ArlingtonPD,Cris C Williams,",2020-10-22T23:04:43+00:00
,Twitter for iPhone,"@jean_khayla @Franklin_Graham Just pray for Trump , Biden would be a catastrophe. Its not Trump who matters, its Pence and the administration, who are really honest and for christian values.",2020-10-22T23:04:39+00:00
1313 Mockingbird Lane,Twitter for Android,@ProjectLincoln I live on the border of IL IA. I travel through IA at least twice/month. There's no mourning BUT there ARE Trump Pence signs EVERYWHERE. Some Farmers have em as big as billboards last weekend Davenport Walcott West Branch IA City/Coralville Kalona. TRUMP. It's Trumpland,2020-10-22T23:04:37+00:00
,Twitter Web App,"Pence: ""medical experts came to us in the second week of March, they said if the President didn't take the unprecedented step of shutting down roughly half of the American economy that we could lose 2.2 million Americans. But that's the reality."" https://t.co/yUumiN2xsz",2020-10-22T23:04:31+00:00
So Cal,Twitter for Android,Those pesky facts are exactly what the @realDonaldTrump @VP @WhiteHouse always seem to gloss over or miss. That's the consequence of incompetence.  #TrumpLied225kAKERICANSDied so far. https://t.co/mz6JZQw3m7,2020-10-22T23:04:30+00:00
,Twitter Web App,"@Mike_Pence @senjudiciary 2021 budget, released Monday, includes cuts to the Social Security program. So why aren’t retirees up in arms? That’s because the reductions are aimed at the part of Social Security program that provides benefits to about 8.5 million disabled workers, not retirement benefits.",2020-10-22T23:04:27+00:00
