user_country,source,content,date
"New York, NY",Twitter Web App,"@sportsology @RichLowry Was Chris Wallace ""hostile"" when telling the president to stop speaking during the debate?",2020-10-22T23:39:03+00:00
The Deep South,Twitter for iPad,"@ComradeArthur 3/ Wallace then explained they were going to choose and trim things, presenting only 18 minutes total. Sadat replied, “In that case, Mr. Wallace, you have 18 minutes.”",2020-10-22T23:38:55+00:00
The Bahamas,Twitter for iPhone,Dine even hurt https://t.co/xUoKZQyItQ,2020-10-22T23:38:55+00:00
The Deep South,Twitter for iPad,"@ComradeArthur 2/ Sadat asked Wallace how much time he would like to have, and Wallace told him roughly 2 hours. Sadat exclaimed that he could not imagine the American people wanted to listen to Anwar Sadat for two hours.",2020-10-22T23:38:45+00:00
Charleston S.C.,Twitter for Android,"Watching Nicolle Wallace nail trump as much less than a man. She was visibly upset, accusing trump of refusing to protect his entire staff and his own (quote) goddamn supporters. One job that a man must accept is at least the desire to protect others.",2020-10-22T23:38:45+00:00
"Charlotte, NC",Twitter Web App,@4ourmanrush A defensive line like that would terrorize offensive lines every week. Also that 2003 unit had key reserves like DT Shane Burton and DE Al Wallace.,2020-10-22T23:38:42+00:00
The Deep South,Twitter for iPad,"@ComradeArthur 1/ I heard a story once that’s probably not true, but should be: Supposedly, Mike Wallace went to interview Anwar Sadat. After the interview preparations were complete, Sadat entered the room, sat down, and was introduced to Wallace.",2020-10-22T23:38:26+00:00
"Melbourne, Australia",Twitter for iPhone,@euan_wallace That’s great to hear Euan. As much info as you can offer would be great.,2020-10-22T23:38:18+00:00
"Richmond, VA",Twitter for iPhone,Wallace Shawn musical number in Scooby-Doo and the Goblin King,2020-10-22T23:38:10+00:00
,Twitter Web App,@c_s_wallace @Pollytics @smh @Ageinvestigates @CharlotteGriev1 BUT THE WATCHES!,2020-10-22T23:38:09+00:00
United States,Twitter for Android,I hope President @realDonaldTrump exposes the moderator of tonight's debate if she attempts to interrupt him like Chris Wallace did in the last debate. https://t.co/H8WdYxgNfr,2020-10-22T23:38:05+00:00
"Houston, TX",Twitter Web App,"@GLFOP @JohnCornyn @realDonaldTrump .@JohnCornyn 's high school hero, George ""Segregation Forever"" Wallace also ran under the guise of law and order.  You haven't changed at all John.",2020-10-22T23:37:58+00:00
United States,Twitter for iPhone,"@ChrisCoons @FoxNewsSunday @marthamaccallum @BretBaier you are destroying your credibility well Chris Wallace &amp; Chris Coons don’t have any, start reporting the truth and stop with the DNC talking points! https://t.co/oGmietSGd1",2020-10-22T23:37:57+00:00
"Lubbock, Texas",Twitter for iPhone,"@tbbishop @NewbergReport Good question. Rangers take on 23 million and give away 14 over the same length.  It opens 2 slots for Rule 5 guys.  Davis is from Arlington.  When you suck, go local.  Besides, Davis can strike out just as much as Odor, yet still play defense.",2020-10-22T23:37:53+00:00
"Pickens, SC",Twitter Web App,@FoxNews Did we expect any less? Mainstream media has lost most of there credibility. Wallace on FOX has lost credibility. Just because you disagree with what a persons past is doesn't give you the right to take away the good he has done. So tired of it. I watch most on Fox. Not Wallace.,2020-10-22T23:37:25+00:00
,Twitter for iPad,@Mediaite How disingenuous of Wallace. He used to have integrity. Now he just has a big mouth.,2020-10-22T23:37:03+00:00
"Murphysboro, IL",Twitter for iPhone,"Chris Wallace - when will you report these breaking stories... Now Corruption Story Is About Joe, Not Hunter - WSJ ⁦@FoxNewsSunday⁩ ⁦@johnrobertsFox⁩ ⁦@SenatorDurbin⁩  https://t.co/vtV24ID7KX",2020-10-22T23:36:48+00:00
,Twitter Web App,@CNN I'm just hoping for a debate moderator who will shut any nonsense down should either (wink wink) side start to go over their time limit or talk over the nominee when THAT person is talking. Chris Wallace (surprisingly) and Susan Page did terrible jobs.,2020-10-22T23:36:42+00:00
SF Bay area,Twitter Web App,"@ByronYork Leslie Stahl is the embarrassing one. She did a great disservice to her profession and doesn't deserve to be called press. Disgraceful. 60 minutes is nothing but a joke today. She is a disgrace to what Harry Reasoner, Mike Wallace and Morley Safer built",2020-10-22T23:36:24+00:00
,Twitter for iPhone,Sure the Biden camp following the Chris Wallace earlier comments will say that  Trump has not release his taxes and Biden has. Follow the money trail and Biden is TOAST.,2020-10-22T23:35:53+00:00
,Twitter for iPhone,"Thank you @euan_wallace for kind words about @VicGovDHHS #ContactTracing teams on @RadioNational with @normanswan today.  We are proud of our work, achievements &amp; skills. We continue to innovate &amp; improve.  We’re ready for end of #MelbourneLockdown &amp; transition to #COVIDnormal! https://t.co/tqyGKEOBPM",2020-10-22T23:35:21+00:00
,Twitter Web App,@cjtruth Not If Hunter Flipped And Co-Operated In Catching Them All... ? Wallace is a Moron!,2020-10-22T23:35:08+00:00
"Florida, USA",Twitter Web App,rFox News Baier &amp; MacCallum you are way behind trying to cover up for Bidens. Seems liar Wallace &amp; John Roberts directing A very poor decision. Your lunch is being eaten. https://t.co/wJxA1ZTQ7e,2020-10-22T23:34:59+00:00
Texas,Twitter for iPad,@caryn_wallace @thereidout @TheRickWilson 😂😂😂 same.,2020-10-22T23:34:58+00:00
,Twitter for iPhone,I ain’t never seen Tylan Wallace run a dig in my life.,2020-10-22T23:34:54+00:00
United States,Twitter Web App,@FoxNews how is Chris Wallace doing with his Biden Campaigning? Does he get a bonus if the Democrats defeat America?,2020-10-22T23:34:22+00:00
,Idaho Statewide Stage Parent,ID 55: Road closed from Wallace Lane to Lasi Lane (1m N of Donnelly). https://t.co/VBBpfkmis4,2020-10-22T23:34:20+00:00
"London, England",Echobox,"Michael Jordan picks No. 23 for his NASCAR team, Bubba Wallace to drive https://t.co/hKqt956IXL",2020-10-22T23:34:16+00:00
,Twitter for iPhone,@greggutfeld @2A_PreservesAll He ran. He also cried when he got booed. He cried because of Chris Wallace and Savanah Guthrie asked him questions. He never stops crying and the reason this appeals to you is because you were raised by a weak man as well.  It’s not your fault,2020-10-22T23:34:02+00:00
Dublin Ireland,Twitter for Android,@mashdirect Coraline and Wallace and Gromit The Curse of the Were Rabbit,2020-10-22T23:33:59+00:00
,Twitter for Android,"Just as bad as POS Chris Wallace, perhaps worse.  They need to RETIRE! in shame of course. https://t.co/b6rGv6rUtn",2020-10-22T23:33:32+00:00
"Essex, UK ",Twitter for Android,"@MalikaGandhi Hi Malika. If you're still looking for a book cover, I might be able to help.",2020-10-22T23:33:20+00:00
,Twitter for Android,@euan_wallace Thankyou @euan_wallace for clarifying this. Very re-assuring for everybody.,2020-10-22T23:33:17+00:00
,Twitter for Android,"@Karmamike @Rayleneamber @karmamike is it too tough to type a couple words into a search engine?  AstraZeneca COVID-19 vaccine trial Brazil volunteer dies, trial to continue | Article [AMP] | Reuters https://t.co/FvI2K7r8IC",2020-10-22T23:33:12+00:00
,Twitter for iPhone,"My mom says I’m mean, HUNNY WHERE THE FUCK DO YOU THINK I GET IT FROM???",2020-10-22T23:33:08+00:00
"Memphis, TN",Twitter for iPhone,@MSavage901 That part killed me,2020-10-22T23:33:07+00:00
"Connecticut, USA",Twitter for iPhone,@thereidout @TheRickWilson WHERE IS THE VIDEO??!!!,2020-10-22T23:33:06+00:00
Dublin Ireland,Twitter for Android,@mashdirect Coraline and Wallace and Gromit The Curse of the Were Rabbit,2020-10-22T23:33:05+00:00
London & LA,AgoraPulse Manager,Halloween III: Season of the Witch starring Tom Atkins released on this day in 1982 and directed by Tommy Lee Wallace. #80s #Horror #movie #Halloween #HalloweenIII https://t.co/DcWlUb3jtO,2020-10-22T23:33:04+00:00
,Twitter for iPhone,@DJDeMario1 Wallace no more! Haven’t watch him since the debate! Go to CNN!!,2020-10-22T23:32:52+00:00
Probably Watching WWE or SVU,Twitter for Android,I knew there was a reason Wallace wouldnt let Trump talk. He is freakin registered democrat. How surprising the only way Joe would have a chance is if a democrat moderated that debate. At least they have someone who is impartial like @kwelkernbc. #PresidentialDebate2020 https://t.co/a33Ezk2b8a,2020-10-22T23:32:47+00:00
,Twitter for Android,@kea_wallace Did you tell not to distribute it?,2020-10-22T23:32:33+00:00
United States,Twitter for iPhone,"@Kenny_Wallace I know you do most if not all work on your cars, did you hang all the body on the chassis?",2020-10-22T23:32:32+00:00
,Twitter Web App,Bullshit (On Wallace's part).  He has no idea how long complex investigations can take.  It's even worse when there are Political Figures involved and the agency(ies) have to get permission to even start the investigation.  Add in money laundering and it's worse. https://t.co/njoO70IJKv,2020-10-22T23:32:24+00:00
,Twitter for Android,#FakeNews like chris wallace https://t.co/K5lwt3aLCU,2020-10-22T23:32:23+00:00
"Miami, FL",Twitter Web App,@xxjumpman08 I believe you meant Chris Wallace.,2020-10-22T23:32:22+00:00
Living on Ramindjeri land,Twitter Web App,@talkingwalk @c_s_wallace @cporterwa So busy rooting his way through parliament and the press gallery he can't see past the pile of used condoms,2020-10-22T23:32:11+00:00
,Twitter for iPhone,@rabiiies @itsJeffTiedrich Or Nicole Wallace,2020-10-22T23:32:09+00:00
"Florida, USA",Twitter Web App,"@FoxNews #Baier &amp; MacCallum. Dobbs, OAN &amp; NewsMAX far better, less biased coverage. Wallace, the liar, seems to be directing at FoxNews.",2020-10-22T23:32:08+00:00
"Minnesota, USA",Twitter for iPad,Praying to God you’re right. The previous two allowed themselves to be steamrolled. Chris Wallace and whatshername from USA Today. https://t.co/SgL7zWXvNM,2020-10-22T23:32:05+00:00
,Twitter for Android,"@WeTheVoyant @mariogmaiale @Connor_P_Murphy @darrenblake2099 @bryanalvarez If you're saying someone watches Chris Wallace or previously Shep Smith, that's fine. They are news people. Hannity and Tucker are entertainers, not news people. Don't believe me? Ask the Fox Lawyers who said one shouldn't take Carlson seriously when he was sued for defamation",2020-10-22T23:32:04+00:00
"Nebraska, USA",Twitter for Android,"Oh hell no! Fuck @BEAMdesigns @BeamDesign on this racist bullshit.  They can just go back to white Europe.  No one's keeping them here.   NASCAR's Bubba Wallace Berated By Famous Helmet Artist, 'F**k Bubba &amp; F**k BLM' https://t.co/lk2bOC9VgX via @TMZ",2020-10-22T23:32:02+00:00
"Brighton, UK",Twitter Web App,"@TimFullerton David Foster Wallace, on world-class tennis players:  ""Your experience, in play, will not be that you possess phenomenal reflexes and speed; rather, it will seem to you that the ball is quite large and slow moving and that you always have plenty of time to hit it.""",2020-10-22T23:31:58+00:00
Maryland ,Twitter for iPhone,I knew Jordan would give Bubba Wallace a #23 car. Now all we need is a jump man logo on the hood and I’m copping a racing coat,2020-10-22T23:31:56+00:00
Chino Hills,Twitter for iPhone,The batteries on my smoke alarm need to be changed and all I can think about is that Trevor Wallace video 😭,2020-10-22T23:31:44+00:00
"Rochester, NY",Twitter for Android,@AlexLawsonOFD I'm going to stick to current journalists/anchors/news adjacent podcasts  Rachel Maddow Anderson Cooper Joy Reid Chris Hayes Nicole Wallace DeRay Mckesson Yamiche Alcindor Jon Favreau Jon Lovett Tommy Vietor Dan Pfieffer  And one wish they were still alive addition  Tim Russert,2020-10-22T23:31:42+00:00
Central New Jersey ,Twitter Web App,"@FoxNews ..if you want Joe to come on your station then have Juan Williams, Chris Wallace and Donna B you're liberal hacks interview him lol",2020-10-22T23:31:36+00:00
"Portland, Oregon",TweetDeck,"Tomorrow at 2pm is the time! Wallace Park is the place! Bring your completed ballot, if you want to march to #vote with other Portlanders! Check out @JUICEPDX1 for more info.  https://t.co/gnFdHjSHQf  #BAONPDX #RCTID",2020-10-22T23:31:15+00:00
"Philadelphia, PA  area",Twitter Web App,"Eagles inactives: 7 N Sudfeld, 17 A Jeffery, 26 Miles Sanders, 42 K'Von Wallace, 63 J Driscoll, 80 Q Watkins, 97 Malik Jackson Giants: 18 WR C.J. Board, 30 CB Darnay Holmes, 34 FS Adrian Colbert, 72 T Jackson Barton, 83 TE Eric Tomlinson 90 DE R.J. McInstosh, 91 DE Jabaal Sheard https://t.co/VaGqYSFucH",2020-10-22T23:31:10+00:00
,Twitter for iPhone,@Kenny_Wallace @willyscarbs And Maryann for taking your monies 😂😂,2020-10-22T23:31:01+00:00
"Lebanon, TN",Twitter Web App,We dont care what Chris Wallace says or does https://t.co/dJexLJOe76,2020-10-22T23:31:01+00:00
"Hutto, TX",Twitter for iPhone,@NicolleDWallace @SykesCharlie When trump is gone I’m going to miss the ire of Nicolle Wallace.,2020-10-22T23:30:51+00:00
"Boston, MA",Twitter Web App,Chris Wallace buys it https://t.co/NE7LGt75bn,2020-10-22T23:30:47+00:00
,Twitter for Android,You are amazing. chris wallace has become a partisan hack. https://t.co/kfsWlm2TSf,2020-10-22T23:30:47+00:00
"Ohio, USA",Twitter for Android,Chris Wallace is a complete fraud. https://t.co/Wd4azY97U9,2020-10-22T23:30:47+00:00
"Michigan, USA",Twitter for Android,@MikeJohnson1_ Bubba Wallace,2020-10-22T23:30:29+00:00
"Brighton, UK",Twitter Web App,"@cmclymer He reminds me of David Foster Wallace on world-class tennis players  ""Your experience, in play, will not be that you possess phenomenal reflexes and speed; rather, it will seem to you that the ball is quite large and slow moving and that you always have plenty of time to hit it.""",2020-10-22T23:30:23+00:00
,Twitter for iPhone,"Wallace is compromised. In addition to digging on Chief Justice John Roberts, we must dig now on little Chrissy https://t.co/GZUbBhev8I",2020-10-22T23:30:19+00:00
,Twitter for iPhone,Then some deep posts sprinkled in. Look at Tylan Wallace. https://t.co/npcBtdDENs,2020-10-22T23:30:13+00:00
,Twitter for iPad,We know Wallace went to Epstein Island. https://t.co/0NMhyoS9ni,2020-10-22T23:29:57+00:00
"Canberra, Australian Capital T",Twitter for Android,@c_s_wallace  @FlogWarrior thanks for bringing this to attention of all.  If this does not show the massive corruption of state and media I don't know what does.  Worse still @cporterwa the ATTORNEY GENERAL in charge of national law into it up to his eyeballs. Corrupting the law. https://t.co/Eft8fJdf97,2020-10-22T23:29:50+00:00
,Twitter for Android,"@DaxGigandet A lot of us hippies wrote in Mickey Mouse.  Better than Tricky Dick, Hubert Humphrey or George Wallace who were our choices🤬",2020-10-22T23:29:44+00:00
,Twitter for iPhone,@cbeidson @AmyAThatcher Absolutely no. Wallace has already made the terrible mistake of relying on an honor system when tRump can’t be tested on time. He should have known that tRump and honor are two mutually exclusive nouns. tRump has to be tested by an independent 3rd party.,2020-10-22T23:29:35+00:00
"Texas, USA",Twitter Web App,@catturd2 The majority of the citizens of the United States declare Chris Wallace A LOSER.,2020-10-22T23:29:17+00:00
,Twitter for iPhone,Today has been the best day of 2020 so far. Rusty Wallace is going to be taking over operation of my home track. Then one our home track champions is gonna be running half the @NASCAR_Xfinity season for @JRMotorsports. What a time to be alive!,2020-10-22T23:29:12+00:00
,Twitter for Android,@FriedoJosh Just to recap...  Mike Wallace is mean Savannah Guthrie is mean Kristin Welker will be mean Leslie Stahl is mean,2020-10-22T23:29:05+00:00
,Twitter for iPhone,my ps4 Ben Wallace this generation wouldn’t survive in an Xbox 360 game chat charging at night https://t.co/nmdd4fQOwc,2020-10-22T23:28:51+00:00
,Twitter for iPhone,"@67slutz @samanth28131869 @envyrgn @BooneGage LMAO. He was their most important player and it wasn’t close. If Ben Wallace plays, that series is over in 5. 4 v 2? That Pistons team wasn’t that good bro, the Spurs would’ve swept them too.",2020-10-22T23:28:46+00:00
