user_country,source,content,date
"San Diego, CA",Twitter Web App,Climate is the swing issue of this election. The climate crisis is the story of the century. https://t.co/ioEIqOkgkZ,2020-10-22T23:51:53+00:00
,Twitter Web App,@hughhewitt election but after he was caught oddly tucking in his shirt with his entire arm down his pants after patting some young woman on the behind for a major motion picture sequel.  Yeah..sounds legit.😂😂😂😂😂😂😂😂😂😂,2020-10-22T23:51:53+00:00
,Twitter for iPhone,"@journo_dale Can’t vote in the election, why bother!",2020-10-22T23:51:53+00:00
"Massachusetts, USA",Twitter for iPhone,@realDonaldTrump @60Minutes Ok.... every calamity you are supposed to manage and are calling out as if it was happening under other President’s watch.....This is like super crazy!  So after the election Trump 2 will stop everything Trump 1 couldn’t......multiplicity syndrome!,2020-10-22T23:51:53+00:00
East Texas,Twitter for iPad,Joe Biden IS China’s way of interfering in our election.  #BidenCrimeFamiily,2020-10-22T23:51:53+00:00
"Seattle, WA",Twitter for iPhone,"@GovInslee Yeah no.  You’ll get it in the ballot box 10 mins before the polls close on Election Day. Sorry, bruh, no #MailInBallotFraud for you this year.  #Loser",2020-10-22T23:51:52+00:00
Nebraska,Twitter for Android,"@SenatorFischer @senjudiciary I don't care what her merits are rn. Its a rushed nomination by an impeached prez DURING an election, with no committee quorum, &amp; isnt fair to Barrett or the American ppl. She will not be seen as earning the position &amp; it throws the legitimacy of the court into question.",2020-10-22T23:51:52+00:00
"EAST TENNESSEE, USA",Twitter Web App,PRESIDENT @realDonaldTrump   JUST WON THE ELECTION AND TONIGHTS DEBATE!!! GREAT JOB MR. PRESIDENT!!!!  BREAKING: Ex-Biden Associate Holds Emergency Press Conference And Tells All About The Biden Crime Family https://t.co/VB0QVgrAEk,2020-10-22T23:51:51+00:00
"East Cobb, GA",Twitter for iPhone,"@Heminator Do you think Joe Biden would ask his AG to arrest his political opponents during an election?  I get you don’t mind being lied to by your own team, but get real",2020-10-22T23:51:51+00:00
,Twitter Web App,5 ways you can impact the election via @UltraViolet: https://t.co/hBSR7aTGY5,2020-10-22T23:51:51+00:00
954,Twitter Web App,@MiamiRadioBeast It's completely unprecedented if hunter or joe biden are arrested before the election..,2020-10-22T23:51:51+00:00
"Northeast, USA",Twitter for Android,@basaynon @MikeEmanuelFox By the way a few notables about the Mueller Report:. - The Special Counsel investigation uncovered extensive criminal activity (many Trump aides found guilty of commiting crimes)  -Russia engaged in extensive attacks on the U.S. election system in 2016...,2020-10-22T23:51:50+00:00
here,Twitter Web App,@ArcherMint @danieltobin Maybe Joe will disclose that after the election.,2020-10-22T23:51:50+00:00
,Twitter for iPhone,@JoeBiden Pls ask him about what is hiding in his tax and ask him to tell Putin to stop interfering with our election,2020-10-22T23:51:49+00:00
New York,Twitter Web App,tonight's Countdown ... with 12 days to go before the election. pre-debate look at what's going to happen.  with @ABC7NY  political reporter @daveevansabc7   https://t.co/QVS8P2PqNB,2020-10-22T23:51:49+00:00
Massachusetts,Twitter for iPhone,@SaintStinky @rmayemsinger @MarkMeadows @wolfblitzer I watch CNN despite Wolf. Waiting for him to retire and @brikeilarcnn to take his spot. Would be nice if it happened before yet another cringe-inducing election night performance.,2020-10-22T23:51:48+00:00
,Twitter for iPhone,This is how the BBC depicts the polls in America just a few hours before the debate. But just how do these polls match the reality on the ground? I believe history is about to repeat itself and the post election period will be marked by Democrat wails and tears and screams. https://t.co/F91j8V5VlS,2020-10-22T23:51:47+00:00
"Portland, OR",Twitter for Android,@shaunking we wanna know if Joe is a crook before nov election,2020-10-22T23:51:47+00:00
"Columbus, Ohio",Twitter for iPhone,AARP volunteer and former poll worker Veronica McCreary Hall recommends putting the Election Protection Hotline in your phone in case you have any issues when you go out to your polling place. 1-866-OUR VOTE #WhyWeVote #ProtectVoters50Plus,2020-10-22T23:51:46+00:00
MO,Twitter for iPad,"A. Bobulinski  Q. Name 1 word that will not be uttered on @CNN, @MSNBC, @CBSNews, @NBCNews and @abcnews between now Election Day? https://t.co/edilyofebW",2020-10-22T23:51:46+00:00
Cyberspace,Twitter for Android,"The notion that you can hold an elected official accountable after an election is a joke. The only leverage you hold over them is your vote, and that is the only thing they care even a little about.  The idea that you'll hold them accountable after an election is utter fantasy.",2020-10-22T23:51:45+00:00
,Twitter for iPhone,"@dctetreault They have a ballot there for you! I did early voting last election, this election I dropped my mail in ballot in a drop box 🤗",2020-10-22T23:51:45+00:00
,Twitter for iPhone,"@terencesamuel  Hey Genius, expect a reduction in headcount and pay cut after the election. https://t.co/QPXIMO3ZbH",2020-10-22T23:51:43+00:00
,Twitter for iPhone,@JoeBiden Better win the election otherwise your butt is going to jail or at least it should,2020-10-22T23:51:43+00:00
SanFran,Twitter Web App,"@catturd2 If this is a preview of the power of MSM, then they can easily report that Biden won the presidential election, no matter what the vote count is. We need to demand that our elected representatives take care of this!",2020-10-22T23:51:43+00:00
Rivergate Mall,Twitter for iPhone,"Bernie, I’m going to need you to can it until after Election Day unless you’re encouraging your base to get to the polls for Biden thx https://t.co/4Ol6j8YcQU",2020-10-22T23:51:43+00:00
,Twitter Web App,"no matter the outcome of the election, it will cause severe depression and riots for one political side &gt;Biden wins - alt-right meltdown, months of doomer memes, soon to be censored &gt;Trump wins - riots, female mental breakdowns on TikTok, calls for constitutional changes",2020-10-22T23:51:42+00:00
,Twitter for Android,"@bjwinnerdavis @WendyMeer11 How is it Reality Leigh Winner, a veteran, working for NSA, sees that Russia interfered in our election in 2016, gets sent to prison for warning us and Don the Con is doing EVERYTHING to destroy our democracy for Putin gets to walk around scot free? This country is jacked up. 😠",2020-10-22T23:51:42+00:00
"Montana, USA",Twitter Web App,"@ThePlumLineGS It's all fluff, which we knew already because Rudy's involved. But here's where the low-information, low-intellect Trump voters come in. They believe anything, and the more salacious and the closer to election the better. Unfortunately, you can't fix stupid and they get to vote.",2020-10-22T23:51:40+00:00
"Sweden, Kurdistan",Twitter for Android,"@realDonaldTrump  Mr. Trump, in your debate with Jon Baiden, you tell him, how can you control America when you send Barack Obama to campaign election instead of you.",2020-10-22T23:51:40+00:00
,Twitter Web App,Labor Prepares for Last-Minute General Strike If Trump Tries to Steal Election https://t.co/7RBApuDSrm via @truthout,2020-10-22T23:51:40+00:00
argentina,Twitter Web App,"Russian hackers target dozens of government networks, gaining access to election data | Daily Mail Online https://t.co/TS54bD7TJB",2020-10-22T23:51:39+00:00
USA,Twitter for iPhone,Tony Bobulinski gave facts tonight on corruption of Hunter and Joe Biden releasing all emails. CNN would not cover it. We are seeing corruption and election interference by the liberal media of the truth that the American people need to know. Please spread this news watch on FOX,2020-10-22T23:51:39+00:00
,Twitter Web App,@TheDuderino8920 @shipwreckedcrew Its almost as though I've seen some evidence of political malfeasance and then demanded further investigation. Like a special investigation involving Russian interference in a presidential election in 2016 and the search for possible collusion with the winning candidate.,2020-10-22T23:51:38+00:00
Don't make me come over there.,Twitter Web App,@ZenobiaTettnang @Hoyaheel22 @bookgirl33 I will never forget that fuckhead at the local district not wanting to make the PRESIDENTIAL ELECTION political.,2020-10-22T23:51:38+00:00
The Heartland of Communism,Twitter for iPhone,@BobbyJindal @JoeBiden I voted more times in this election than the number of electoral votes that Trump will probably get!,2020-10-22T23:51:37+00:00
"Boca Raton, FL",Twitter Web App,"Mail-in voting is breaking records across America and unfortunately Trump doesn’t have the right people at the FBI &amp; DOJ to crackdown on Fraud. We can cross our fingers and hope that these horrible picks who’ve done nothing to ensure election security, don’t cost US the election!",2020-10-22T23:51:37+00:00
Canada,Twitter Web App,It’s time to start publishing the names of the Senators and Congressmen who voted for impeachment ad nauseam until Election Day to remind voters who got duped and/or played along with the impeachment set up!!!! #impeachment https://t.co/0cRaEDDbBZ,2020-10-22T23:51:36+00:00
house of whoretemps,Twitter for iPhone,@rlabong8 we were depressed lmfao. you went home that night and i got my exam cancelled all because trump won the election. that was WILD,2020-10-22T23:51:36+00:00
,Twitter for iPhone,"@misshotcakes @KimJaneski @Robert83158755 @NBCNews Election?  The election has been over for almost 4 years. And, no, Obama didn’t get his pick through the Senate.  Other nominees haven’t made it either. As I said, political gameplaying comes with the territory. That doesn’t oblige a judge to refuse or withdraw, as demanded above",2020-10-22T23:51:36+00:00
,Twitter for iPhone,@WSJ @WSJopinion @KarlRove We’ve seen a lot of twists and turns in this presidential election.,2020-10-22T23:51:36+00:00
,Twitter for Android,"@adekunleGOLD Let's not wait til 2023. they will still rig the election. We need to take back Nigeria from these wicked leaders by force, we need weapons, guns and kill them all. Else we are doomed in this country. Other great countries went to war to be where they are today. We need to fight.",2020-10-22T23:51:36+00:00
"Pennsylvania, USA",Twitter for iPhone,@wis10 How exactly does this Statement make WIS Station manager come up with the notion that “CBS is not happy...”. It in no way insinuates they’re upset. All it says is that regardless of Trump’s behavior they intend on airing the full interview just like they do every Election.,2020-10-22T23:51:36+00:00
,Twitter for iPhone,@Becchi4Congress VOTE BECCHI FOR THE LOVE OF AMERICA AND NEW JERSEY! ❤️🇺🇸IF THE DEMOCRATS WIN THIS ELECTION AMERICA WILL BECOME A COMMUNIST COUNTRY!,2020-10-22T23:51:35+00:00
Australia,Twitter for Android,"🔺There is not one single candidate running in any current Australian election that is worth voting for.   🔺Besides, the contemporary  political structure and all associated  instruments of social policy and governance in use now are defunct.   .  . . Voting in 🇦🇺 is pointless.",2020-10-22T23:51:35+00:00
"Chicago , USA",Twitter for Android,Buttigieg has been the star of Bidens election campaign. https://t.co/h6zSCKf4Bg,2020-10-22T23:51:35+00:00
,Twitter Web App,"@purple_wokey I am more surprised certain units have yet to get LRs, like for awhile they were taking units from that election thing and making them LRs or dokkanFeats but we have yet That Turtle school Lr or Kid buu everyone else got a unit",2020-10-22T23:51:34+00:00
"Georgia, USA",Twitter for Android,@KathyThornhill1 @seungminkim @SenRonJohnson @ChuckGrassley They need to be investigated I seriously think they are assets of Putins. The entire republican party uses their lies and used forged and doctored materials that Trump was warned by intel about it being misinformation. He used it anyway its illegal to use in a election.,2020-10-22T23:51:33+00:00
United States,Twitter for Android,"and encourage his supporters to do whatever is necessary to help him steal an election, he knows he can’t win fairly.",2020-10-22T23:51:33+00:00
,Twitter for iPhone,"@DiannaLGunn The election is stressing me out, to be honest. I just wish things would get better.",2020-10-22T23:51:33+00:00
United States,Twitter for Android,"This is only the beginning. The closer we get to Election Day, the more desperate the voter suppression and intimidation tactics will become. @realDonaldTrump has mad it quite obvious that he will stop at nothing,",2020-10-22T23:51:32+00:00
,Twitter Web App,@ABC @FiveThirtyEight Hunter Biden’s lap top.   Journalism is dead after the election.,2020-10-22T23:51:32+00:00
,Twitter for iPhone,"@SteveRDaugh @lugh_kahal @benshapiro But, isn’t this better that we have at least some of the facts before the election?  Read it as you will, that will decide where you stand in history. Make your own decision!  Don’t try to bully people to believe as you do!  We all have the right to think for ourselves!",2020-10-22T23:51:32+00:00
"Paris, 1968",Twitter Web App,"and as expected, there's a delay between increasing cases and deaths, but the uptick is starting. now looking to be over 231,000 deaths by election day. https://t.co/EPEFSPXiBP",2020-10-22T23:51:32+00:00
nyc,Twitter for iPhone,INSTAGRAM PUT A LINK FOR MORE INFO ABOUT THE ELECTION TO THIS IM CRYING https://t.co/uSmb6IRPVi,2020-10-22T23:51:31+00:00
"Bakersfield, CA",Twitter for iPhone,"So just out of curiosity, what happens to all the early Joe Biden Votes that have already been cast if he drops out of the race prior to Election Day????",2020-10-22T23:51:30+00:00
"Hampden, ME",Twitter for iPhone,"@jackson4255 Even if I adjust the demographic turnout numbers to the same as the 2016 election, Biden still wins 308-230. Excluding the fact that turnout this year is going to be at an all time high, especially among African American voters, Biden still wins by a healthy margin. https://t.co/xEO4I2xWpI",2020-10-22T23:51:30+00:00
"Florida, USA",Twitter for Android,"@DannyMack100 @jerrykehoe1 @AngelWallace777 @VincentCrypt46 @John_F_Kennnedy @TwistedSpiral2 @Renee41085532 @Wenddie214 Kamala tried door-to-door gun confiscation in CA. GUARANTEED, she wants to bring in the U.N. Army to CONFISCATE OUR GUNS. NO MATTER WHAT ILLEGAL STUFF THEY PULL IN THIS ELECTION, Biden will NEVER be our President &amp; she will NEVER hold any office ever again. PROMISE.",2020-10-22T23:51:30+00:00
United States,TwinyBots,How to Stay Sane in an Overwhelming Election Year #Diet via https://t.co/Yd1zxcM76n https://t.co/cJGPzDKa62,2020-10-22T23:51:30+00:00
"Toronto, Ontario",Twitter for Android,@JoeBiden You need to knock this out of the park to secure this election. Not only are #Americans counting on you many of us up here in #Canada are counting on you. You need to be on your game you need to act professional and have knowledgeable answers stick to facts ...good luck,2020-10-22T23:51:30+00:00
,Twitter for Android,@fayedsouza There is only one answer. They will forget they said this after the election.,2020-10-22T23:51:29+00:00
Florida,Twitter Web App,"@mallen2010 @JoeBiden I read something somewhere that If Iran and Russia want Trump to stay president so much that they try to interfere with election, you have to ask yourself, Is Trump really what is best for this country?   I really do not think so....at all!",2020-10-22T23:51:29+00:00
,Twitter for iPhone,Why isn’t the media focused on this!  No deals for Donald when he gets his ass kicked in the election on Nov 3rd! https://t.co/jb1sAJcQYj,2020-10-22T23:51:29+00:00
brokelyn / philly,Twitter for iPad,"my mail-in ballot finally arrived today, and i’m proud to say that #ivoted in this election! (gonna run to my local post office first thing in the morning to drop this off!) https://t.co/ZWeiQt522b",2020-10-22T23:51:29+00:00
,Twitter for Android,"@cnnbrk Trump doesn't care, in fact, he'd give them anything they asked for. The GOP doesn't care, they have done zilch towards election security. They're too busy working on voter suppression.",2020-10-22T23:51:28+00:00
,Twitter Web App,"Now we push hard, go and VOTE early and election results will be what we were fighting for for almost a year! #VoteTrump2020 https://t.co/R0lhOPdL4p",2020-10-22T23:51:28+00:00
"South Charleston, WV",Twitter for iPhone,Hawley: Twitter's decision to not label Iranian email posts 'facilitates election interference'  https://t.co/sMlEhDjWfT,2020-10-22T23:51:28+00:00
,Twitter for iPhone,Hawley: Twitter's decision to not label Iranian email posts 'facilitates election interference'  https://t.co/gIcOscq9Mc,2020-10-22T23:51:28+00:00
,Twitter for Android,Exactly! And every time they start opening up a state or county... Our Democrat governors get scared because Trump is doing so well with the election and have so many supporters so they closes back down and say there's a whole bunch more cases and deaths! Lies lies lies! 🐀💩🤮 https://t.co/ykFF8QPMo8,2020-10-22T23:51:28+00:00
,Twitter Web App,@jepence The Con crime family has been raping America since the election. None of them could get security clearances and somehow Ivanka and Jarod made 185 million last year while Ivanka got numerous copyrights from China but Joe has some mansplaining Moron,2020-10-22T23:51:26+00:00
"California, USA",Twitter Web App,@MyBrothers111 @realDonaldTrump Let him lose the election like a Dog!,2020-10-22T23:51:26+00:00
"Ohio, USA",Twitter Web App,"What is the Chinese intelligence budget, relative to state spending on securing election infrastructure? 100,000 to 1?",2020-10-22T23:51:26+00:00
"Florida, USA",Twitter for iPhone,John Legend Calls on Fellow Liberals to 'Leave America' if Trump Wins Election - https://t.co/6rSzSW94TU ✅ Via - @NeonNettle #NeonNettle CAN WE HELP YOU PACK?,2020-10-22T23:51:24+00:00
,Twitter for Android,Crybabies #dipshitdiaperdonnie campaign &amp; Nevada repugnantican party threaten to sue Clark County over attempts to ‘obstruct’ election observation https://t.co/nG9lsAhiZB #FoxNews,2020-10-22T23:51:24+00:00
🇬🇧,Twitter Web App,I think that the ratings will be terrible for the debate.  People are fed up &amp; want election day to arrive...,2020-10-22T23:51:23+00:00
"Denver, CO",Twitter Web App,"Hey South Asian American friends:  As #Debates2020 is tonight &amp; we're getting closer to #Election2020 Day, forward @rwbmedia the craziest election-related WhatsApp messages you're seeing in your family &amp; friends groups — from all sides of the political spectrum:  +1-646–481–3221",2020-10-22T23:51:23+00:00
,Twitter Web App,"@catturd2 Democrats don’t care. They still will vote for him. They will impeach him, and Kamala (Obama lackey) will be president. They will make Pete B vice-president. In the end, this election will decide which way America goes.",2020-10-22T23:51:23+00:00
The Heartland of Communism,Twitter for iPhone,I voted more times in this election than the number of electoral votes that Trump will probably get!,2020-10-22T23:51:23+00:00
Australia,Twitter for Android,@kim_meller @seanhannity It is after the election. The guy you elected is doing his job.,2020-10-22T23:51:23+00:00
where i need to be,Twitter for iPhone,@stgangela I was talking my mom about this today how African countries elections are such shit shows. Every time there’s an election people must die,2020-10-22T23:51:23+00:00
"NY, NY ",Twitter Web App,I do not own a television set nor is my computer movable but will be hosting my annual uplifting Ethan Frome Reading Party on Election Night for all interested parties too depressed to do other things.,2020-10-22T23:51:22+00:00
"Santa Fe, NM",Twitter for iPhone,"@hankgreen Little over two hours, on Election Day, in the 90s.",2020-10-22T23:51:22+00:00
United States,Twitter for iPhone,You can’t keep voting for the Democrats in Oregon and expect change. Failure after failure. Oregon needs a change. Oregon needs to be beautiful again. Oregon needs new leaders. Vote Republican in this years election. Bring change and life back to this once beautiful state.,2020-10-22T23:51:22+00:00
  Erasing the Asterisks @280Ch,Twitter Web App,"6/Strangely Reminiscient of the entire Russia Russia Russia Narrative which extended into the 2018 Midterm Election – in hindsight a Special Council/Media Campaign Contribution to the Dem Party:ushering in “the Squad”/reinstating Pelosi,Schiff,Waters,Nadler: #LookitUp #WhoPaid? https://t.co/K4nsdwMkzw",2020-10-22T23:51:21+00:00
,Twitter Web App,"Five takeaways on Iran, Russia election interference https://t.co/1WlLsMxZB0",2020-10-22T23:51:21+00:00
305,Twitter Web App,LORD JESUS.... PLEASE save us from that orange man-baby in the White House.  If not... then please let that asteroid wipe us out on election day bc I do not think I can take 4 more years of this.   AMEN! https://t.co/2KtFL4Jsx1,2020-10-22T23:51:20+00:00
"Westchester County, NY",Twitter for iPhone,@bettydrapers I do have faith in our new Congress though if everything goes well on Election Day. @MondaireJones and @harrisonjaime are just a couple that I think are ready to pass some common sense gun control 👏🏻👏🏻👏🏻,2020-10-22T23:51:20+00:00
"Taunton, MA",Twitter for iPad,@boston25 Fear porn is doubling down the closer we get to Election Day.   🤡🤡🤡s,2020-10-22T23:51:20+00:00
,Twitter Web App,Election 2020: Pivotal Moments in a Turbulent Presidential Campaign | WSJ https://t.co/VE43NfqSm6 via @YouTube,2020-10-22T23:51:19+00:00
,Twitter for iPhone,"The US Eliminated Nearly 21,000 Election Day Poll Locations for 2020  https://t.co/Xad1sgnE4B",2020-10-22T23:51:19+00:00
"Sonoma County, CA",Twitter for iPhone,@RudyandShirley @hughhewitt This will all fall apart before the election but they’ll still whine about lack of MSM coverage,2020-10-22T23:51:18+00:00
"Utah, USA",Twitter for Android,"What's your plan for the week of the election?  Hunker down,  protest in the streets, business as usual? We're buying popcorn and making sure we have backup power.",2020-10-22T23:51:18+00:00
,Twitter Web App,"Live: Trump, Biden debate in final face-off of 2020 presidential election https://t.co/YDSs2aR8bO via @YouTube",2020-10-22T23:51:18+00:00
,Twitter Web App,"Wow! The election interference is breathtaking. I am sure tweeter staff &amp; it’s top ppl aren’t just laughing about all of this .... they are giving also that “ finger sign” ! In the Bible story, David slew Goliath ...so time will come https://t.co/28HLhMRSWi",2020-10-22T23:51:18+00:00
Australia,Twitter for Android,@blumenfeld It's almost as if he WANTS to lose the election 🤷‍♂️,2020-10-22T23:51:18+00:00
,Twitter for iPhone,"@SWAtlasHoover The worldwide embarrassment continues.... How many cases and deaths on Election Day? 100,000 cases and 1,500 deaths? And still rising? All while “aggressively protecting the vulnerable”? With no plan.  A laughingstock to all",2020-10-22T23:51:17+00:00
,Twitter for Android,What?! This is one wild election https://t.co/M3dJmQBL9A,2020-10-22T23:51:17+00:00
,Twitter Web App,"@katz_mum Those two have been on a lot lately.  Surely CNN can do better.  I generally mute both of them.  I was switching to MSNBC, but I'm not watching them until after the election because of that trump town hall shitshow.",2020-10-22T23:51:16+00:00
,Twitter for iPhone,"@RealMickFoley I know I can only speak for me but I believe that this is the America that the rest of the world wants to live with. Cheers and good luck with the election to everyone in the USA from Paradise, Newfoundland and Labrador Canada!",2020-10-22T23:51:16+00:00
,Twitter Web App,@ReallyAmerican1 Before election:  Trump will cause WW3!  He's a danger! After election: Trump isn't causing WW3!  He's not pissing off dictators!...Wait.,2020-10-22T23:51:16+00:00
,SmartNews | スマートニュース,I don't believe that.  Trump reaches critical 52% approval rate entering final election stretch https://t.co/rCq2FeD2VE #SmartNews,2020-10-22T23:51:15+00:00
,Twitter for iPhone,"Neither Fianna Fáil nor Fianna Gael won the most votes on the last election. Instead, Sinn Fein did. But rather than allow the leftist party its plurality mandate, the two establishment parties combined their forces to keep the right in power. Hence the above.",2020-10-22T23:51:14+00:00
New Jersey,Twitter for iPhone,I sincerely cannot wait until this election is over. Maybe then and only then will my blood pressure go back to normal.,2020-10-22T23:51:14+00:00
Ireland,Twitter for Android,"@McNiffecent They may make the most of it being at the top of the pile , they will be gone again next election. Some are so desparate for power..",2020-10-22T23:51:13+00:00
"Park Forest, IL",Twitter Web App,"@notcapnamerica And yet, she will have a lo g list of things the party owes her when the election is over.",2020-10-22T23:51:13+00:00
,Twitter for iPhone,@senrobportman This wouldnt be being discussed if y’all had kept your word and not nominated a justice in an election year.,2020-10-22T23:51:13+00:00
Newsletter ➡️,Twitter Web App,"With less than two weeks before election day, President Donald Trump continues to seek out non-traditional sports media outfits to spread his message.  https://t.co/5KAXzAXDDC",2020-10-22T23:51:13+00:00
"Washington, D.C.",Twitter Web App,As should sending out absentee ballots. Everyone can't take time off to stand in line on Election Day. I wonder how many Americans only realized this year that they could vote early and/or via ballot up until Election Day. https://t.co/KxQADh9dOv,2020-10-22T23:51:12+00:00
Right here. ,Twitter Web App,"@flightswerner @JoeBiden @Newsweek F that! Like Russian Collusion? and everything from POTUS change of underwear? So, like Biden himself and his President in waiting Commieala they won't tell We the People ONE DAMN THING THEY PLAN ON DOING TO OUR COUNTRY UNTIL AFTER THE ELECTION!! WTH votes for that? Sight unseen.",2020-10-22T23:51:11+00:00
"Lagos, Nigeria",Twitter for Android,@bimbo_cash Pls God save them ooo.Hoodlums has taking over. Let's embrace peace and dialogue. And get our pVC  ready for  election.,2020-10-22T23:51:11+00:00
Missouri,Twitter Web App,@NPRpubliceditor @TwitterSupport   More blatant and insulting lies from the #OfficialSocialistMouthpiece that is #NPR.  You've been reported for tweeting false information which is designed to alter an election.,2020-10-22T23:51:10+00:00
‘Merica,Twitter for iPhone,Sounds like: “FEAR AND DESPERATION.”                      Democratic senators call on FBI not to investigate Biden family before election  https://t.co/IPRAmS5nh4,2020-10-22T23:51:10+00:00
USA,Twitter for Android,"47 million have voted.  In 2016, we didn't hit that number until Election Day.  Still 12 days to go.",2020-10-22T23:51:10+00:00
"Sweden, Kurdistan",Twitter for Android,"@realDonaldTrump Mr. Trump, in your debate with Jon Baiden, you tell him, how can you control America when you send Barack Obama to campaign election instead of you.",2020-10-22T23:51:09+00:00
,Twitter Web App,"Sandstone MacEwan will be part of Ward 3 in 2021! City Councillor candidates elected to office in the October 18, 2021 General Election will represent constituents within the new ward boundaries. More info at https://t.co/t0wjHidtQi",2020-10-22T23:51:09+00:00
United States,Twitter for iPhone,"Voting 2020: Russia launching cyberattacks, FBI warns; judge tosses Trump lawsuit against NJ; early votes could outpace Election Day ballots https://t.co/9A4Ss3Lp2Q via @USATODAY",2020-10-22T23:51:07+00:00
The State of Miami,Twitter for iPhone,I mean. It's all shady...but if this election is coming down to shady business deals..we have the wrong 500 plus people in power https://t.co/QUNnEQqxW9,2020-10-22T23:51:06+00:00
,Twitter for iPhone,"@PastorRyanK Yes, in this instance I think it is your moral obligation as a Christian. And that’s what you’re doing here anyhow: arguing for a political stance in this election. It just so happens you are arguing for inaction, which essentially helps Trump, which is unconscionable.",2020-10-22T23:51:06+00:00
"Fort Worth, TX",Twitter for iPhone,"@cenkuygur @GOP I think it’s going to be hard to predict what the gop will do after the election. If it means holding onto power, they probably will. It just depends on what the donors decide.",2020-10-22T23:51:06+00:00
"Fresno, CA",TweetDeck,It's still tough to say if we'll actually get any wet weather at all this weekend.  Looking into the far future... this Election Day event looks more promising. https://t.co/aYiTn5YVQ3,2020-10-22T23:51:06+00:00
"Atlanta, GA",Twitter for iPhone,Living in Pittsburgh is great and all but trying to watch the when living in a swing state during an election SUCKS.    I’m Kevin Quigley and I approve this message. 👍,2020-10-22T23:51:05+00:00
"Yukon, OK",Twitter Web App,@JimInhofe @realDonaldTrump Because your crooked as they come. You and @SenatorLankford both sold your souls in your lust for power and this court packing is just another example. You lied when you blocked Garland a year out but voting Barret during the actual election. Neither of you are honest.,2020-10-22T23:51:05+00:00
Fighting for justice...,Twitter Web App,📌#Pennsylvania takes center stage this election. I have no doubt that my hometown #Philly folks will show America what it means to turn out the #Vote!,2020-10-22T23:51:04+00:00
,Twitter for iPhone,No matter how the election turns out I’m going to be grateful for these campaign and prop texts to stop they making me really annoyed at voting 😒,2020-10-22T23:51:04+00:00
,Twitter for iPhone,@cenkuygur Just remember 2024 will be the most@important election of our life time,2020-10-22T23:51:03+00:00
,Twitter Web App,"@jonfavs Wonder why so much information is filtered by the mob. Look at how much debunked information about Trump is routine pushed at us on MOB networks. Do you think anyone will believe ""news"" once Trump leaves office? Do you think the Biden story is going away after the election?",2020-10-22T23:51:03+00:00
"New York, NY",SocialFlow,Democracy watchdogs at home and abroad have signaled concerns about the integrity of the U.S. elections and called for expanded election monitoring. Here's what to know: https://t.co/7eiwIqe2dT,2020-10-22T23:51:03+00:00
Canada,Twitter Web App,@FoxNews It’s time to start publishing the names of the Senators and Congressmen who voted for impeachment ad nauseam until Election Day to remind voters who got duped and/or played along with the impeachment set up!!!! #impeachment,2020-10-22T23:51:02+00:00
,Twitter Web App,@realDonaldTrump Trump and the Republicans working to destroy a fair election.  https://t.co/kkVMa7coqd,2020-10-22T23:51:01+00:00
@rbe_expert@mastodon.social,Twitter for Android,@ElChicano90 I've noticed as we get closer to the election my follower AND following counts are going down...precipitously.,2020-10-22T23:51:01+00:00
A universe far away....,Twitter Web App,"@joelatwar There's a debate? I'm watching star trek and playing with my kids, so glad i don't give a shit about the election :D Vote and move on, it'll be what it is. Nobody is changing their minds in this environment so why stress? I'm waiting for the rogan recap.",2020-10-22T23:51:01+00:00
,Twitter Web App,"@MissingPundit @krystalball @johncusack But then she'd miss her opportunity to convince people to sit out the election because of ""both sides-ism""",2020-10-22T23:51:01+00:00
"Memphis, TN",Twitter for iPhone,"When we win this election, I’m gonna order my grand baby a sleeping bag and put up the biggest Xmas tree and we gonna lay out every night waiting on Santa Claus! We are skipping Thanksgiving and going straight to Christmas!",2020-10-22T23:51:00+00:00
USA,Twitter Web App,@CBSNews  @realDonaldTrump  WOW Bobulinski statement &amp; the electronic evidence he just submitted to the FBI will blow the Biden campaign out of the election  Only carried by FOX News ... other networks are hiding TRUTH  Research it! https://t.co/W2Sf5sePKw,2020-10-22T23:51:00+00:00
"Olympia, Washington",Twitter Web App,"‘Homeland Security is hovering over us like you can’t imagine,’ State and local election officials are offering assurances that election systems are safe and haven’t been compromised by foreign hackers. Our story: https://t.co/royC8gUBqL #waelex #Election2020 #cybersecurity",2020-10-22T23:51:00+00:00
,Twitter for Android,"@azcentral @ejmontini Millions of Americans are suffering during this pandemic.   Rather than lift a finger to help them, Senate Republicans are spending the last 12 days before the election on an illegitimate process to seat a Supreme Court justice—so that justice can help take away your health care.",2020-10-22T23:51:00+00:00
"Otautahi, Te Wai Pounamu",Twitter Web App,"@MHReddell @michelappleton Maybe but we have said to ourselves as a nation, twice voting on this scheme, that we do not want extreme parties involved, hence the bar of an electorate seat or 5%. (""extreme"" in this election appears to have included ""fringe"" re ideas/conspiracies; disunited Christians!)",2020-10-22T23:51:00+00:00
Indiana,Twitter for iPhone,@mental_floss So the election can’t be bought and paid for by the elites. https://t.co/iQG7egsmdk,2020-10-22T23:50:59+00:00
"Calgary, Alberta",Twitter for iPhone,"@AndrewCMcCarthy @OcrazioCornPop Were Biden Trump and Hunter Don Jr. the son would be under indictment, the father subject to impeachment articles and the news would spew nothing but accusations of corruption and graft until Election Day.",2020-10-22T23:50:57+00:00
