user_country,source,content,date
,Twitter for Android,"@ItoniLl @KR_KAG @8_27J @QmagaMike @WOP_45 @heather_giron @DcdRetblue @petersmg1 @realrebelkane @VoteRed53 @WingTrending @whynot_what_if @Lnr57 @MJXander08 @DaveM919 @Merican_Savy @katscolor @God4All444 @AmyGibson5 @Trump_2020_ @trump_look @Sundncefn @tdpga No doubt - Soros, China, Jihadis and of course their stooge Biden+ Kamla contributed to destroying shops, business &amp; in turn US economy - it is very clear from funding they get and countries support them - Dems are other face of Commies, Jihadis &amp; arsonist https://t.co/x26XOfx5xH",2020-09-29T13:42:22+00:00
,Twitter for Android,"@704cath @J_fl_O @Kry532 @Drispy2 @songldr @rick_cav @NEWZHQ @CCoonass @gooner1jdc @DFBHarvard @Urgent_Fury1 @CathyCongress @Johnny_Liberty1 @PRS4_ @sefx144 @WOP_45 @FairyQ15 @kagtruths @grilhholey @Sequencer16 @Lee21032578 @The_officialKM @lindalewis2021 @johnmgilbert61 No doubt - Soros, China, Jihadis and of course their stooge Biden+ Kamla contributed to destroying shops, business &amp; in turn US economy - it is very clear from funding they get and countries support them - Dems are other face of Commies, Jihadis &amp; arsonist https://t.co/x26XOfx5xH",2020-09-29T13:41:21+00:00
,Twitter for Android,"@neologisme @TX4dt @WraithCustoms @liberty1663 @MrDeplorableD @AirborneRon @stampermoo @willsmith8880 @EagleEyeFlyer @Annon85808750 @NJean57 @kaci150 @KineKathinka @kjlancaster7 @KLB4USA @TheRightWayMAGA @Ytweek1 @MattHookNY No doubt - Soros, China, Jihadis and of course their stooge Biden+ Kamla contributed to destroying shops, business &amp; in turn US economy - it is very clear from funding they get and countries support them - Dems are other face of Commies, Jihadis &amp; arsonist https://t.co/x26XOfx5xH",2020-09-29T13:40:35+00:00
,Twitter for Android,"@KR_KAG @JHTX77 @NE_Bill1 @491_678 @Pgh_Buz @FairyQ15 @SM4USA @GrgeC20 @KLB4USA @TrkWilson @CaliSTOIC @Lindamu9 @Bogey811 @girlforce45 @IsraelBissel @debnash10 @Bree_fromFL @Toddscrypto @MelindaRimes @Spiritoftruth77 @SouthernBelleU @SwampCleaner3 @KatherineWendt @EYEFOLLOWHIM No doubt - Soros, China, Jihadis and of course their stooge Biden+ Kamla contributed to destroying shops, business &amp; in turn US economy - it is very clear from funding they get and countries support them - Dems are other face of Commies, Jihadis &amp; arsonist https://t.co/x26XOfx5xH",2020-09-29T13:40:18+00:00
,Twitter for Android,"@TMzedg @kimszc1 @mclaren_roberts @MIPatriot13 @LandslideYuge @Blmgtnman991 @OhVyvyan @KBUSMC2 @JohnAdams715 @maahh68 @LaReginaNYFL @SeanSeanX1 @PittSportMomma @NCManoukian @REMY45T @Rbigzs @MAGA_trains @Stevegaston18 @jojoman57 @GatesRobin @AmandaPanda8309 No doubt - Soros, China, Jihadis and of course their stooge Biden+ Kamla contributed to destroying shops, business &amp; in turn US economy - it is very clear from funding they get and countries support them - Dems are other face of Commies, Jihadis &amp; arsonist https://t.co/x26XOfx5xH",2020-09-29T13:40:11+00:00
,Twitter for Android,"@MyTrigger_1 @Bunny_Queue @RodneyEvans @doingitrightt1 @SM4USA @QTAnon1 @Stevegaston18 @EM_KA_17 @GrandmaPattiA @TUC2014 @kchinelly @LeftBites @Scorpio4Trump2 @slavewar @DFBHarvard @egidius48 @Shelbycobra642 @DJ4Trump2 @JHTX77 @gd49er @JaceHart @JmsPatriot @Delaw24 @ABfftwo1 @colinma64853406 No doubt - Soros, China, Jihadis and of course their stooge Biden+ Kamla contributed to destroying shops, business &amp; in turn US economy - it is very clear from funding they get and countries support them - Dems are other face of Commies, Jihadis &amp; arsonist https://t.co/x26XOfx5xH",2020-09-29T13:39:35+00:00
,Twitter for Android,"@SusanIverach @NoNewNormal72 @Leogyrl9 @Becca2631 @IFireForEffect @GuardFreedom45 @CanadaAwaken @songldr @rrnicholas22 @KR_KAG @SGaeta88 @RW2RED @trip_elix @Lg32033 @yorkiemomma4 @2Glitz4U @MGOUR2FUBAR @DanielJA06 @ryancey2000 @QT_Chic @Lnr57 No doubt - Soros, China, Jihadis and of course their stooge Biden+ Kamla contributed to destroying shops, business &amp; in turn US economy - it is very clear from funding they get and countries support them - Dems are other face of Commies, Jihadis &amp; arsonist https://t.co/x26XOfx5xH",2020-09-29T13:39:10+00:00
,Twitter for Android,"@Apatsfan @annette35761088 @gdzyi @Lnr57 @ItoniLl @m4x05 @BelannF @KR_KAG @Dusty_R17 @suzetravels @RogerFritz7 @yorkiemomma4 @Trans2Greatness @RoundaboutSteve @brown_eyeedgirl @ghostwolfman @Chris_Glenn01 @IFireForEffect @LoriAnnRose @EG4USA @duckusa @PookztA @Pnk4T @ec_kag No doubt - Soros, China, Jihadis and of course their stooge Biden+ Kamla contributed to destroying shops, business &amp; in turn US economy - it is very clear from funding they get and countries support them - Dems are other face of Commies, Jihadis &amp; arsonist https://t.co/x26XOfx5xH",2020-09-29T13:38:57+00:00
,Twitter for Android,"@Ytweek1 @Patty1z @128JC3 @EG4USA @jeffrocks59 @challengersma @brown_eyeedgirl @nicet04 @GroveKilosdad73 @nsouthern95 @LoadingRobbieO @leemack2 @Nick_Trump7 @PatriotAJGhost @CensoredC1 @CGLKag @Bogan1Kevin @jamykay330 @tgslusher @XArmandKleinX @IOITAL2JC No doubt - Soros, China, Jihadis and of course their stooge Biden+ Kamla contributed to destroying shops, business &amp; in turn US economy - it is very clear from funding they get and countries support them - Dems are other face of Commies, Jihadis &amp; arsonist https://t.co/x26XOfx5xH",2020-09-29T13:38:43+00:00
"London (and NYC, NE-2, CA)",Twitter Web App,Larry Summers and Jim O'Neill will be talking about   The US Economy and COVID-19: Prospects for Recovery    Global Implications  Wednesday 6pm London  https://t.co/rPVpNJiZU6,2020-09-29T13:36:05+00:00
,Twitter Web App,South Suburbs Chicago IL IN teen pregnancy ruining US economy - teen dads #fleas 2 his relatives #mom 2 never pay child support - buying #1 prostitute cost more monthly child support #wrong @FBI @IllinoisDCFS @POTUS @JoeBiden @ChiFamSupport @GovPritzker @cbschicago @WGNNews @CNN,2020-09-29T13:33:53+00:00
"Washington, DC",Twitter Web App,"$TSLA is entering lithium mining business. That should add another trillion dollar valuation to its market cap.  Perhaps in the future, $TSLA will enter coffee business, home AC business, &amp; the whole US economy. There is no top to its valuation. The stock is going to the sky.",2020-09-29T13:33:50+00:00
Worldwide,Hootsuite Inc.,Will US Consumer Confidence Boost #USD? 🇺🇸 Consumers have taken a beating in the US after the pandemic caused mass unemployment and economic constriction.https://t.co/1MhqTMx0yt             #USD #USeconomy #forextrader #forextrading #easymarkets         *74% of retail CFD … https://t.co/V2NiuZxQ5H,2020-09-29T13:30:32+00:00
,Twitter for iPhone,The US Economy Would Have Been Stronger Had the US Never Had Slavery https://t.co/Vj27bNH8sT,2020-09-29T13:28:59+00:00
,Twitter Web App,"What Today's 2020 Polls Say Before Trump, Biden Debate https://t.co/FiDcM6llmq Regardless of debate, Biden has proven to b a non-performer. Trump has progressed US economy til China intro virus to the world! China's war! Biden gets paid off by foreign invaders &amp; won't explain!",2020-09-29T13:28:18+00:00
,Twitter for iPhone,"What’s lost in the discussion, agree or not, Biden has a plan. 7 months into a crippling pandemic thats wreaked havoc in the US &amp; across the world, a devastation of US economy that did not have to happen had #Trump reacted to this national crisis, he still does not have a plan. https://t.co/rRhEvaojCu",2020-09-29T13:27:11+00:00
Global,TweetDeck,"If racial gaps for #BlackPeople had been closed 20 years ago, US GDP could have gained an estimated $16 Tr. If we close gaps today, the equivalent add to the #USEconomy in the next five years could be $5 Tr of additional GDP, explains Citi's economists https://t.co/bw0qt53QjG https://t.co/O409YHbORS",2020-09-29T13:25:00+00:00
United States,WordPress.com,Black Knight Says Seriously Past-Due Loans Rise #realestateinvesting #realestate #flipping #foreclosures #housing #useconomy @black_knightinc https://t.co/uDhH5NDa0v,2020-09-29T13:22:52+00:00
"Pennsylvania, USA",Twitter Web App,"@DavidCornDC Not to worry. His creditors will take in-kind payments: US soldiers' lives, weaker NATO, trashed US economy, etc.",2020-09-29T13:22:48+00:00
"Oklahoma City, OK",Twitter for iPhone,"Basically the Native Americans deeply understand the importance of community and because of it, their economies are more stable than the US economy. Don’t believe me? Just take a moment to visit native funded places vs the white town around it.",2020-09-29T13:22:39+00:00
TX | KS | NJ | 🌎,Twitter for iPhone,"I can’t believe it took a global pandemic, the upending of the US economy, and 200K subsequent deaths to get people to finally wash their hands after they pee.",2020-09-29T13:22:29+00:00
"Philadelphia, PA",Twitter for iPhone,@TheThomason I’m confused why people are gung ho only focused on the social issues in this election when what really matters and directly effects everyone more is economic prosperity. Shouldn’t we be voting for the strongest US economy possible? Both dudes are corrupt,2020-09-29T13:18:36+00:00
"Howell, NJ",Twitter for Android,"@BreitbartNews @realDonaldTrump There is no ""Obamagate"".  There is only a corrupt President* attempting to distract from his bungled response to Covid 19 and the destruction of the US economy.   He has no plan. Thousands more will die because of this buffoon.  #70DaysDeadlyDelay #DumpTrump2020",2020-09-29T13:18:12+00:00
Colorado,Twitter Web App,"This is how they infiltrate the US economy. Unit 8200 = Mossad Financial Division.  They train them to run various business, then give them seed money to either target existing business or start up new businesses. https://t.co/ZUJLUPEbZX",2020-09-29T13:17:47+00:00
"Paris, Monaco, Milan, Bucarest",Twitter Web App,@JCorrea99 @Retardus3 @amlivemon @BoJovial False! Today US economy is 3rd after China and EU. Soon India will also pass US. 10 Largest Economies by GDP including EU (ex-UK) in the World - Purchasing Power Parity (PPP) https://t.co/c4uWKy87tH,2020-09-29T13:17:11+00:00
"Bengaluru, India",WordPress.com,Coronavirus: US economy shrinks at fastest rate since 2008 – BBC News https://t.co/uMozWi47q1,2020-09-29T13:12:35+00:00
,Twitter for iPhone,"@PopescuCo @Retardus3 @amlivemon @BoJovial One more thing Dan: US achieved economic and financial hegemony over Europe just over 100 years ago. Since then, the gap has only grown given relative growth in US economy, population and military.",2020-09-29T13:12:04+00:00
India,Twitter Web App,A no holds barred contest to begin as @JoeBiden &amp; @realDonaldTrump lock horns in the #US Presidential Debate. Can #Trump &amp; #Biden square off? Track the #WallStreet and US economy with @29_ruchibhatia at 7 pm today! Stay tuned  #uspresidentialdebate #USPresidentialElections2020 https://t.co/wfu3otj5Xy,2020-09-29T13:08:35+00:00
"Mulberry, FL",Twitter Web App,"I just wish more were educated about how beneficial immigrants, even undocumented immigrants are to the US economy. https://t.co/BDD0X7SgUY",2020-09-29T13:05:08+00:00
United States,Twitter for iPad,"Looks to us like @joebiden @KamalaHarris and their spouses work hard, contribute to the US economy based on democracy and capitalism, support public service.... and pay taxes to support our shared government services and care about others https://t.co/qy0ZJTIoHv",2020-09-29T13:01:49+00:00
🇨🇦🇺🇸🏳️‍🌈,Twitter Web App,"Who pays the price... ordinary Americans, the US economy, and this &amp; future generations faced w/ endless austerity.   That's just the tip of the iceberg.   - JMH  (4/4) https://t.co/2W9KAtYGWM",2020-09-29T12:57:11+00:00
"Midwest, USA",Twitter Web App,"Now that Democrats are actively working to dismantle the US economy, the unions are recognizing this and acting accordingly.  Good Job, UA! https://t.co/KBZrSReJcs",2020-09-29T12:56:37+00:00
Anywhere i can be,Twitter Web App,"Learn from this young Crypto Entre. Ian Balina, he is expert in ICO analysis, measurement Matrix, AI including what really happened in US economy. He is from IBM background.  @DiaryofaMadeMan https://t.co/G9FIVTqkpz",2020-09-29T12:54:48+00:00
Mumbai,Twitter Web App,"US &amp; Australia have more to lose than gain from the Quad. Why would US hurt its own interests in China? US economy is deeply embedded with Chinese manufacturing. Instead of Quad, there is need for all regional powers of Asia who are affected by China to unite. https://t.co/vvT5o3iImI",2020-09-29T12:53:52+00:00
"Amiens, France",Twitter for Android,"@Thefunnydumdum Ehhhhh i mean would you? Like honestly you're and a shitton of people you care about are about to die, everything is boiling and a shady guy offers you a bunch of free guns if you hurt the us economy... i mean they probs cave them to some other guys too but practicality, baby!",2020-09-29T12:49:27+00:00
California,Twitter for iPhone,"@politicalblond Should be able to pick up Trump properties pretty cheap  after the real estate mogul has tanked just about every aspect of the US economy. 👌🏼 Straight up losses, which is false advertising to say the least. How did his name even end up on a ballot without the boxes being checked?",2020-09-29T12:46:39+00:00
"New Mexico, USA",Twitter for iPhone,"@CodyTez13 @BicknellAlf @thevivafrei Obamacare saw the govt take direct control over about 1/6 of US economy. Fed income tax was shot down 3x by SCOTUS before 16th Amendment, once during the cataclysmic civil war. Want big new govt power? Put in the hard work or risk seeing that power overturned.",2020-09-29T12:44:37+00:00
"Indiana, USA",Twitter for iPhone,"@Lion_Investor @HelironT I get what you’re saying, but as soon as a vaccine hits and things open the US economy will scream. The money printing is a short term fix, the FED has no choice, this is very similar to what happened when FDR pulled us out of the depression, the USA has plenty to leverage.",2020-09-29T12:38:10+00:00
"England, United Kingdom",Twitter for Android,"For the record, I don't like Trump  I think he's an arsehole  But credit where it's due, the peace deals, bringing home the troops and prior to Covid the US economy are big positive accomplishments  And the constant fisting and negative spin from the media he gets is unfair (1/2)",2020-09-29T12:36:19+00:00
,Twitter for iPhone,"@MajorMarkB @TrumpNewsPolls @AnnCoulter @realDonaldTrump When he was VP, Obama &amp; he worked with Warren to unf@ck the US economy from the W Bush admin’s recession. The Obama/Biden/Warren team turned the economy around and made it thrive so well that it kept going up until COVID happened. I hope this clears things up.",2020-09-29T12:33:16+00:00
"Atlanta, USA",LinkedIn,"Chart of the Day:  The US economy was not as damaged as expected, and far from ""destroyed"" as some commentators describe.  Jobs are coming back faster than expected, leading to revised forecasts.  As you can see, 2020 forecasts are for less of an economic…https://t.co/5z9kKoowxD",2020-09-29T12:31:52+00:00
"Houston, TX",Twitter Web App,"@jc_econ Excellent. The worse off the US economy is, the less terrorist activities @DeptofDefense is able to sponsor",2020-09-29T12:31:34+00:00
»❂✫•♫*❁★ℕ∪ℜᏕҼ★❁*♫•✫❂«,Twitter for iPhone,"its nation, along with jobs &amp; technology that it says was stolen from them, its ultimate intention being to decouple the #US economy from the Chinese one.  It is true that this is easier said than done, &amp; things have not turned out as he &amp; his people imagined.",2020-09-29T12:31:03+00:00
"Ponce, PR",Twitter for Android,US economy is reaching 3rd World  levels. Just like California... Disappointing.,2020-09-29T12:20:39+00:00
,Twitter for Android,@SecPompeo @NSA_SoudaBay @NikosDendias @NATO USA needs a strong man to handle rogue &amp; expansionist nation like China. Trump is the right choice who will revive US economy. Indians support Trump. A weakling like Biden will destroy US.,2020-09-29T12:09:18+00:00
United States,Twitter for iPhone,@SenWarren Democrats wanted the US Economy to crash from 2016-2020 because they hate President Trump so bad for calling them out on the evil they do. They drooled over the idea of Americans losing everything. People like Warren don’t care who gets hurt just as long as they stay in power.,2020-09-29T12:07:11+00:00
,Twitter Web App,@IvanMartinezNie @Breaking911 The worst of the dump is proud of his stupidity . Trump is not smart but US economy recover super fast He is not smart because WA did not change him He is not smart but he didn't F you  He didn't smart but Americans live was better then 8 years of Obama /Biden,2020-09-29T12:06:55+00:00
,Twitter for Android,@AFineBlogger This time Trump can debate on his policies which are hugely pro economy and business. Like it or not Trump has overseen the most relevant revitalizations of US economy that benefited anyone but ppl in NY CT NJ due to their govt unions extortion. Biden has done what exactly?,2020-09-29T12:05:39+00:00
Denver,Twitter for iPhone,"@gtconway3d How is it Republicans picked and still support a man to build the US economy who destroyed every business he owned, who paid porn stars to defend traditional values, who dodged the draft 5x to support military, who refuses to accept election results to defend Constitution?",2020-09-29T12:03:46+00:00
"Stockholm, Sverige",Twitter for iPhone,This is very interesting. Under @realDonaldTrump presidency US economy is growing and poverty diminishing. “It was also 45 percent more growth in a single year than Obama/Biden produced in their entire 8 years in office”.   https://t.co/HjDd5EKC6o https://t.co/rPEIZPq58b,2020-09-29T12:03:22+00:00
Denver,Twitter for iPhone,"How is it Republicans picked and still support a man to build the US economy who destroyed every business he owned, who paid porn stars to defend traditional values, who dodged the draft 5x to support military, who refuses to accept election results to defend Constitution? https://t.co/GPIXMhfiMW",2020-09-29T12:02:34+00:00
"Ponteland, England",Twitter for iPhone,"I own a UK company that repairs smart devices, many of which are Apple. Because of this, I have paid more money in to the US economy in the past 10 months, thaN @realDonaldTrump has in the past fifteen years. #TrumpTaxes",2020-09-29T11:57:46+00:00
,Twitter Web App,"@realDonaldTrump @CNN Morgan Stanley became the latest Wall Street bank this week to slash its forecast for the fourth quarter on the view that extra spending won't arrive this year. It now expects the US economy to grow at a 3.5% annualized pace between October and December, down from 9.3% previously",2020-09-29T11:50:29+00:00
"Cheltenham, England",Twitter for Android,@TheAHNShow Racism cost the US economy 16 trillions in the past 20 years alone.since the year 2000.,2020-09-29T11:49:40+00:00
Madrid,Twitter Web App,"The US economy has a 'good chance' to see more stimulus before the presidential election, a fund manager says -  https://t.co/Pm9mAlFvrF",2020-09-29T11:45:37+00:00
"Alخobar, saudi ",Twitter for iPhone,@YourAnonCentral Economic collapse?? Where have you been getting your info from man 😂 the US economy and unemployment rates have never been better! 3 peace treaties and 0 wars! Are you kidding me?,2020-09-29T11:41:11+00:00
United States,WordPress.com,FHFA House Price Index Up 6.5% Year-Over-Year #realestateinvesting #realestate #flipping #homeprices #useconomy #realtors @fhfa https://t.co/OwzKhIPZ0d,2020-09-29T11:30:41+00:00
Body Of Christ,Twitter for iPhone,@GovAndyBeshear Nothing like a politician giving medical advise. Cuz it’s worked so well for all the politicians in a global scamdemic. Do you see that the videos that came out of China in January of people collapsing in the streets was fake. All actors. To topple the US economy,2020-09-29T11:21:28+00:00
beverly hills ca usa,Twitter Web App,"@ademarjoa @SillerGunther @Andrea66951446 @sergiopereira10 @riporip Ademar, older Americans abandoned Trump after he said they should all die of Covid-19 to jump-start the US economy.  They won't vote for him. They're a big voting block. He needed their votes. Demanding they should die to make money from him was a bad move on his part  🧓👴 🔫 🤡",2020-09-29T11:21:12+00:00
Everywhere,HEDGEP,"Somebody should do something? Senator Dianne Feinstein roasted for tweeting hot air on SCOTUS crisis https://t.co/QxyxYtWNoF    Published on September 22, 2020@1:43pm  #us-economy",2020-09-29T11:21:04+00:00
,Twitter Web App,Will Housing Save The US Economy? https://t.co/mwWtc9C3NN,2020-09-29T11:18:53+00:00
,,"New post: The US economy has a ‘good chance’ to see more stimulus before the presidential election, a fund manager s https://t.co/ZyN3MZAwI5",2020-09-29T11:08:27+00:00
"Washington, DC",Twitter for iPhone,"I’m a public school #teacher for 20 years. I’ve put 2 kids through college, paid 30 percent+ taxes ‘cuz my husband works too. I still have a student loan for my post grad Ed. Why are middle class Americans like me carrying the burden of the US economy on our shoulders?#CTA https://t.co/OmXU67RZFW",2020-09-29T11:04:49+00:00
New York,IFTTT,"The US economy has a 'good chance' to see more stimulus before the presidential election, a fund manager says https://t.co/HZtKJWQYEq https://t.co/TxDrW7Z011",2020-09-29T11:04:38+00:00
"Scotland, United Kingdom",Twitter Web App,"@CJlLUSA @IngrahamAngle @ABC I've seen Biden on his bike, I've seen Trump stumble down a ramp and not be able to lift a glass of water.  I've seen the US economy contract faster this year and lose more jobs than at anytime in the past 100 years.  I've seen American law enforcers attack fellow Americans.",2020-09-29T11:01:36+00:00
,Twitter Web App,@murphydan617 @Scaramucci Exactly!  Blackmail..... Trump is being blackmailed into brokering peace deals across the middle-east &amp; Korea. Blackmailed into producing the best US economy in history.......into defeating ISIS......into crushing human &amp; drug trafficking....etc.  Is blackmail supposed to be bad?,2020-09-29T10:56:52+00:00
Midwest U.S.A,Twitter Web App,Paul Volcker &amp; Ray Dalio | State of the US Economy &amp; Government https://t.co/mU8zTLnOI6 via @YouTube,2020-09-29T10:52:02+00:00
"Florida, USA",Twitter for iPad,"@QTAnon1 Answer - To promote and spread unrest and anarchy across the USA. in short, to support domestic terrorism.  His goal is generally to bring down the US economy and profit from the eventual recovery. He has done this successfully in other countries. He us PURE EVIL",2020-09-29T10:50:17+00:00
,Twitter for iPhone,"@business And let’s hope that it’s not the dumb substitution effect policy of the #Trump administration, where the #US deficit with #China reduces but is replaced with a #US deficit with other countries at a higher cost to the US economy.",2020-09-29T10:49:52+00:00
,Twitter for iPhone,"@GOPLeader @realDonaldTrump CCP Virus will pass, The US economy will last",2020-09-29T10:49:48+00:00
"Montréal, Québec",Twitter for iPhone,"“Most people have no idea how much value entrepreneurs bring to the US economy. Before the pandemic hit, 44 percent of economic activity in the US came from smaller businesses. Since the pandemic, 42 percent have reported shuttered operations.”",2020-09-29T10:46:13+00:00
"Sydney, New South Wales",Twitter for Android,"@QTAnon1 To collapse the US economy and bet against its success.  If your one of the first, you get anywhere between 5 times to 20 times your investment any time this happens.",2020-09-29T10:37:11+00:00
,Twitter Web App,"@judrius @druidandivote @colbertlateshow @Jeff_Daniels @truckercarlsonn @seanhannity @IngrahamAngle @brianstelter You might want to get your money back. The stock market is not a reflection of the economy especially now, while the Fed is expanding it's balance sheet to prop up the stock market. Equity markets are forward looking. GDP is the most accurate reflection of the US economy.",2020-09-29T10:37:10+00:00
Everywhere,HEDGEP,"Congressmen demand Justice Dept INVESTIGATE Netflix over Cuties ‘child exploitation’ https://t.co/CPYaWjGfcc    Published on September 15, 2020@4:16pm  #us-economy",2020-09-29T10:31:02+00:00
"Sydney, New South Wales",Twitter for Android,"Sorros plans to collapse the US economy, trade in favour of its demise (options and futures) and buy up cheap assets. He has did it to 6 countries already who have banned him from ever returning again because of this. He's going for the big one this time. https://t.co/BWFZkKCde9",2020-09-29T10:19:49+00:00
,Twitter for Android,@tanya_1246 @soforgivesme Also It would prolly crash the stock market or ruin the us economy,2020-09-29T10:06:08+00:00
"Bristol, United Kingdom",Twitter for Android,@SpeedyGremlin69 This was an entertaining take. The US economy is too weak and small compared to the economic powerhouse that is Sweden to support people with reasonable wages and social care. https://t.co/pFI7nAYhRR,2020-09-29T10:01:17+00:00
United States,Twitter for iPhone,"@PlummerJones @DrIbram Oh BS.  Obama DESTROYED the US economy.  And if you can remember past last week, Obama even said himself (yes, out his own mouth) that it would never be as good as it once was.  He was pessimistic about what America was capable. Trump proved he was wrong. TROLL",2020-09-29T09:55:50+00:00
,Twitter Web App,"@mat8iou @Goddess1345 @abcpoppins @jamieoliver Yes, then read his book ""Reefer Madness"" about how the black economy is also vital to various parts of the US economy- for example California's fruit industry and illegal workers.",2020-09-29T09:50:28+00:00
"Buckingham, England",Twitter Web App,"The case for more fiscal spending is not convincing. The US economy is recovering (retail sales higher than 2019 levels and unemployment falling steadily). Given the scale of the monetary impetus, the recovery should not be a surprise",2020-09-29T09:47:47+00:00
,WordPress.com,"The US economy has ""good chances"" of receiving further impetus before the presidential election, says a fund manager 2020 https://t.co/FTb3zIWfVf",2020-09-29T09:45:50+00:00
United Kingdom,Twitter Web App,@n00b_investor I believe depending who wins it will have a huge effect.  My understand is Trump has done a lot of good for the US economy and Biden will cause a drop however i am long and these things will usually level out in the long run,2020-09-29T09:28:40+00:00
,Twitter for Android,"@BillaryBozo @JohnC38912584 @ron_petrucci @leap441 @BreitbartNews Sheer idiocy to risk US economy/foreign policy to a man who is serial bankrupt, owes millions to authoritarian regimes, lacks integrity, has committed numerous accounts of fraud, &amp; lacks the mental capacity to understand nuances of international relationships &amp; negotiations.",2020-09-29T09:26:19+00:00
united states ,IFTTT,"The US economy has a 'good chance' to see more stimulus before the presidential election, a fund manager says https://t.co/Q04jJDDQdo",2020-09-29T09:18:48+00:00
,What Money,"The US economy has a 'good chance' to see more stimulus before the presidential election, a fund man... (https://t.co/5KbVikYnlN)",2020-09-29T09:17:04+00:00
"Oxford, England",TweetDeck,"what if the US economy is recovering so slow and total jobless claims (26mln) is just grinding down ever so slow, with potential regional CV19 lockdowns threat, is there a $2-3trln fiscal stimulus every 6 months for the foreseeable future while having ZIRP + QQE ?",2020-09-29T09:14:25+00:00
"Kuala Lumpur, Malaysia",Twitter Web App,US #economy &amp; leadership  are interconnected  The world witnessed - acceptance of #IllegitimatePresident - inability to protect its own citizens - disrespect for #RuleOfLaw  - betrayal of allies - #Genocide  LEADERSHIP can be lost  #TrumpCrimeFamily #Trump #TrumpMeltdown #Resist https://t.co/pmaHN77Dg4,2020-09-29T08:54:32+00:00
"London, England",Twitter for iPhone,@StrongbowsPub @malc_hill @Ellis_Greenwood @brianbloop2 @FreedomGeoFin @DaveShepherd79 @mostcertainty @HainesSi @TIMGOLDFINCH @BeowulfSchaefer @jbhearn @cathyby @mindedmusically @Bobatron87 @l_lucullus @Lars9596 @StewartButton @prodigyat9 @Bluewurst1875 @helgy2 @janineyve @arthur_eckart @PerKurowski @shuma0963 @QE4_Countdown @tinmantc @caribou22 @DHewson @BlackwaterRive2 @takeitwithsalt @Jeff_28_08_1982 @morrisinator @Wreckedhim8 @Jag11814459 @Gforse1 @Sk8obsesd @FrisianAlliance @Karl_Peterso @Smithdsd11 @ServeriusI @ElContador2000 @CarolineHutt @Colin00007 @Gravity_v20 @juancastanedaf @notayesmansecon @jenninemorgan @ian_jones64 @John_Stepek If Biden gets in the US economy will dip but still out perform the EU,2020-09-29T08:51:52+00:00
,Twitter Web App,"The US economy has a 'good chance' to see more stimulus before the presidential election, a fund manager says -  https://t.co/2fppcKQwhE",2020-09-29T08:47:44+00:00
"Vienna, Austria",Twitter Web App,"Keynesian ""somewhat socialisation of investment"" is inevitable in the US economy https://t.co/URRD7ZP6SR",2020-09-29T08:44:52+00:00
United States,Twibble.io,"Business Insider - The US economy has a 'good chance' to see more stimulus before the presidential election, a fund manager says https://t.co/XF0bhWMs74 https://t.co/Dk62b46NgR",2020-09-29T08:39:19+00:00
United States,Twitter for iPad,4. Add tremendous value to us economy by adding many jobs with great salaries and benefits as you grow and get rich. 5. Create tremendous proud of ownership for you and your family and the families that are part of your team. https://t.co/QlOwODdOlT,2020-09-29T08:35:51+00:00
,WordPress.com,"The US economy could receive further impetus before the elections, says the fund manager 2020 https://t.co/aesQv80wip",2020-09-29T08:34:34+00:00
"Simi Valley, CA",dlvr.it,"The US economy has a 'good chance' to see more stimulus before the presidential election, a fund manager says https://t.co/MokirAJxvW",2020-09-29T08:33:32+00:00
,WordPress.com,"The US economy has a ‘good chance’ to see more stimulus before the presidential election, a fund manager says https://t.co/lO43zI7SdQ",2020-09-29T08:33:11+00:00
"New York, NY",Business Insider Login,"The US economy has a 'good chance' to see more stimulus before the presidential election, a fund manager says https://t.co/VnNssKaQ1v",2020-09-29T08:32:41+00:00
,Twitter Web App,"@JedHead77 @JenAshleyWright And not to get totally off topic - but speaking of unemployment money:  The Senate suddenly found time to confirm 1 Supreme Court Justice, but can't address stimulus that would impact the entire US economy, including many who are unemployed, without food, and without healthcare.",2020-09-29T08:31:17+00:00
"Ocala, FL",Twitter for iPhone,"Considering a phrase impeachmenhment, a pandemic that arrived by special delivery, protest courtesy of the state penetentiarys and a very strong effort to bankrupt the US economy; while is attempting to claim the pacific rim. A coup d’ etate ? that might be a foregone conclusion.",2020-09-29T08:20:36+00:00
,Twitter for iPhone,@CedarPosts Damn it’s almost as if totally disregarding a global pandemic is starting to hit the US economy.,2020-09-29T08:15:39+00:00
"Pennsylvania, USA",Twitter for Android,@GOPLeader @realDonaldTrump Yet how many times have Republicans failed the economy one or even two successes can never account for the severe amount of failures or the almost complete collapse of the US economy when George w busch was in office prior to Obama.,2020-09-29T08:13:33+00:00
,Twitter for iPhone,"@GOPLeader @realDonaldTrump Kevin, you are aware that trump has been president (although admittedly illegitimately) since 2016 right? You know, the last four years where he completely destroyed the US economy &amp; let over 200,000 ppl die because of his incompetence?",2020-09-29T08:12:03+00:00
London & New Forest,Twitter for Android,@washingtonpost @KateSJames So basically the @TheDemocrats have been propping up the US economy 😁 #TuesdayThoughts,2020-09-29T08:02:58+00:00
