user_country,source,content,date
"Seattle, WA",Twitter for Android,@alan_gable @princessamiira @johnis44 @Whippenz @Lolo61667 @JWeber988 @AshleyPerry2020 @vegix @JoeBiden @KamalaHarris @lanerodrigs1979 @mmpadellan @Kevswatching @JackBear62 @LeonaLioness6 @middleageriot @CatherineResist @Jet1Jack @hailstone92 @ladalavara @NewJeffCT @TomDangora @HoneyLight @NanciDe1 @nixw20 @AceG3208 @_trumpidity @RodBrattman @ListenHere12 @Richie_Hertz @AndyPadrutt @AGentileInBoca @no1listened @kattstirrat @0scar1709 @thejdgoon @steven94117 @AngelaQuinty @DianaGeorgina15 @BingBongBingBi1 @ZaphodBeeblbrx @ivetothecheeto @steve941 They both look suspicious to me. https://t.co/nnRUzuWKKu,2020-09-29T23:59:16+00:00
"Detroit, MI",Twitter for iPhone,"@JoeBiden @KamalaHarris Toh will not be elected Joe. You will be in a nursing home soon, and #heelsupharris will be jumping from bed to bed trying to stay relevant.",2020-09-29T23:59:16+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Good luck @JoeBiden !,2020-09-29T23:59:16+00:00
"Brooklyn, NY",Twitter for iPhone,@JoeBiden @KamalaHarris Wow this is such a crock of shit,2020-09-29T23:59:16+00:00
Somewhere in NY,Twitter for Android,"@KamalaHarris @JoeBiden He has to. Most Americans will only watch for 20-30 minutes. If Joe shows up with his pants on, he could gather some votes. I would think after 45-50 minutes Joe runs out of gas and starts sputter, stutter.",2020-09-29T23:59:16+00:00
"Hoover, AL",Twitter for iPhone,Joe Biden and Kamala Harris release their 2019 tax returns  https://t.co/j5Q3qF2cA1,2020-09-29T23:59:15+00:00
,Twitter Web App,@deojr1965 @cjlee05 @MatthewJshow @JoeBiden @KamalaHarris Governors frequently rely on Federal assistance during emergencies. Ever heard of FEMA? Trump actively threatened to withhold federal funding if states didn't reopen. Even worse than doing nothing at all.,2020-09-29T23:59:15+00:00
,Twitter Web App,@KamalaHarris @JoeBiden you disgusting person biden was on the news saying on feb 28 the virus was nothing to worry about,2020-09-29T23:59:15+00:00
"Framingham, MA",Twitter for iPhone,@KamalaHarris @JoeBiden Good luck Joe!,2020-09-29T23:59:15+00:00
,Twitter Web App,"@KamalaHarris @psu4joe @JoeBiden Good luck, Joe! We love you! ❤️ You are going to mop the stage with Trump! 💪",2020-09-29T23:59:14+00:00
Houston,Twitter Web App,@JanitorPetshop @JoeBiden @KamalaHarris Joe will become Willie II,2020-09-29T23:59:13+00:00
"Texas, USA",Twitter for iPhone,@KamalaHarris @JoeBiden Joe!! Give him Hell!,2020-09-29T23:59:12+00:00
,Twitter for Android,@MShellergirl @bkellhofer1 @KamalaHarris @JoeBiden This one_? Yep. https://t.co/TOkpjOy1mh,2020-09-29T23:59:12+00:00
"California, USA",Twitter for iPhone,"@Tuffo87 @LeonydusJohnson @KamalaHarris Not exactly true — the police showed up at Breonna’s house with a validly issued search warrant, they knocked and then were fired upon and they returned fire.  So there was justification for shooting. No justification in  Alber case! So yes, more tragic!",2020-09-29T23:59:11+00:00
,Twitter Web App,"@Cynthia27162757 @Constitution369 @KamalaHarris @JoeBiden I don't even like Trump, but he's going to run circles around Biden.",2020-09-29T23:59:11+00:00
,Twitter for iPhone,@jupiterose123 @DonaldJTrumpJr U brainwashed liberals r sick ppl. God help us if u get control of this country. Its all so corrupt. 95% of media coverage on Trump is negative. That right there is enough to sway an election cause ppl like u believe everything u hear on CNN. Youre voting for Harris not Biden btw,2020-09-29T23:59:11+00:00
"Arizona, USA",Twitter for iPad,@KamalaHarris Well - We don’t bail out criminals to continue burning down our cities. We don’t pay UPS to throw out military ballots. We don’t pay insider government officials to harvest 100’s of thousands of ballots. WE DON’T CARE WHAT YOU THINK. https://t.co/pQuGMF8XEj,2020-09-29T23:59:11+00:00
"San Francisco, California",Twitter Web App,I have it on sound competent authority that the wealthy and well-connected will do just fine while Biden/Harris pull the Nation out of the toilet &amp; polish her up all shiny new. @maddowblog @Lawrence @SpeakerPelosi @TomPerez @NicolleDWallace @jeffmason1 @DavidJollyFL https://t.co/BfLsprOfVq,2020-09-29T23:59:09+00:00
,Twitter for Android,"@spotts58 @jennifermarge @Yamiche @JoeBiden @DrBiden @KamalaHarris @DouglasEmhoff @HunterBiden I said The Constitution, where you come in about taxes?",2020-09-29T23:59:09+00:00
USA,Twitter Web App,@JoeBiden @KamalaHarris I don't understand why you are not suing Trump for slander!!!,2020-09-29T23:59:09+00:00
,Twitter for Android,@JoeBiden @KamalaHarris You lie sooooo much,2020-09-29T23:59:09+00:00
San Francisco Bay Area,Twitter Web App,"@wemophil @KamalaHarris @JoeBiden Yes Ma'am , he will",2020-09-29T23:59:08+00:00
,Twitter for Android,"@TheRock @JoeBiden @KamalaHarris Hey Rock, I know what's cooking...your brain cells.",2020-09-29T23:59:08+00:00
,Twitter Web App,Biden campaign trolls Trump by releasing 2019 tax returns for Biden and Harris hours before debate https://t.co/M9Bthco7rh,2020-09-29T23:59:08+00:00
,Twitter for Android,@JoeBiden @KamalaHarris Lies,2020-09-29T23:59:08+00:00
,Twitter for iPhone,@davidwebbshow @JohnTiegen @JoeBiden @KamalaHarris @foxnation @NineLineApparel I’ll be right over!,2020-09-29T23:59:07+00:00
United States,SocialNewsDesk,Harris County Precinct 4 Commissioner Jack Cagle tests postitive for COVID-19 https://t.co/q6HVUt1fLs,2020-09-29T23:59:07+00:00
"Chatham NJ, USA",Twitter for iPhone,@KamalaHarris @JoeBiden You’ll knock the orange out of the park.,2020-09-29T23:59:07+00:00
Ky,Twitter Web App,Voter Fraud in Harris County Texas. #GoJoe #TrumpBidenDebate #ChristChristie https://t.co/hFPIpVoYM2,2020-09-29T23:59:06+00:00
"Massachusetts, USA",Twitter for iPhone,@KamalaHarris @JoeBiden Bringing everything he’s got? Hopefully not the baggage he recently picked up for VP,2020-09-29T23:59:06+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Go Joe!!!!!!,2020-09-29T23:59:06+00:00
,Twitter for iPad,@DonaldJTrumpJr @realDonaldTrump @GamebredFighter I’ll be saying no to a dictatorship. I’m voting Biden/Harris.,2020-09-29T23:59:06+00:00
A blue dot in red Florida ,Twitter Web App,@Maddog4Biden @JoeBiden @KamalaHarris @Diamondlady7827 @RumorReese @GrandpaSnarky @Leslieoo7 @ProjectLincoln @ViscountSean @fake_biden @steelerfan1111 @DetroitSteel_ @doxie53 Thanks for the mention! ❤️  You da bestest! https://t.co/SnKP5PhRGH,2020-09-29T23:59:06+00:00
,Twitter for Android,@YusukeU22124095 @Wackylizard @KamalaHarris Well you sure as shit didn't get it from a reputable source,2020-09-29T23:59:06+00:00
Panama City Fl,Twitter for iPad,"@KamalaHarris @JoeBiden Good luck Joe, I voted for you today and turned in my ballot at the elections office.",2020-09-29T23:59:05+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Water off a duck. He’s got this :)),2020-09-29T23:59:04+00:00
,Twitter for Android,@KamalaHarris @JoeBiden Go get em Joe 💪,2020-09-29T23:59:04+00:00
USA,Twitter Web App,@KamalaHarris @JoeBiden Kick ass. ❤️👍 🇺🇸,2020-09-29T23:59:04+00:00
"Garrison and Cold Spring, NY",Twitter for iPhone,@JoeBiden @KamalaHarris And we can wake up fearless!!,2020-09-29T23:59:04+00:00
United States of America,Twitter for iPhone,"@JoeBiden @KamalaHarris No, you won’t after you’re investigated for the false case against Flynn and your involvement in Spygate.",2020-09-29T23:59:04+00:00
,Twitter Web App,@conz315 @KayaRouth @TheRock @JoeBiden @KamalaHarris Wow a man risking losing all of those fans. Imagine how many racists he's gonna lose. Good for him! #doyousmellwhattherockiscookin,2020-09-29T23:59:04+00:00
,Twitter for iPhone,"@KamalaHarris @JoeBiden Good luck, I’m hoping deep down this doesn’t go the way I think it will go",2020-09-29T23:59:04+00:00
"Melbourne, Victoria",Twitter for iPhone,That was really inspiring! 🙌🏻 Keynote Speech: Associate Professor Anne Harris of RMIT University #MonashMERC20 @merc_education https://t.co/UwJWIZS5Y8,2020-09-29T23:59:03+00:00
,Twitter Web App,@JoeBiden @KamalaHarris #PresidentialDebate2020 #Debates2020 #PresidentialDebate  #TRUMP #JoeBiden  LIVE;US  PRESIDENTIAL DEBATE - JOE BIDEN VS DONALD TRUMP https://t.co/06xVI372k7,2020-09-29T23:59:03+00:00
,Twitter for iPad,@JoeBiden @KamalaHarris Except on the days when you need to take a lid. Which appears to be every other day.,2020-09-29T23:59:03+00:00
,Twitter Web App,"@KamalaHarris @JoeBiden Saying a Hail Mary for you,  Joe. All my best!!",2020-09-29T23:59:02+00:00
,Twitter Web App,"@KamalaHarris @JoeBiden Try not to piss yourself, Joe!",2020-09-29T23:59:02+00:00
,Twitter Web App,@KamalaHarris @JoeBiden He's gonna bring everything he's got for the first 30 minutes after that...who knows,2020-09-29T23:59:02+00:00
Newark Ohio,Twitter Web App,@JoeBiden @KamalaHarris You have my vote!,2020-09-29T23:59:01+00:00
"Thyco in highheels, TAMO",Twitter for Android,"@KamalaHarris @JoeBiden Remember VP Biden, he's Satan, and Satan doesn't care about anyone and will say anything vile.  All the best!",2020-09-29T23:59:01+00:00
,Twitter Web App,@KamalaHarris @JoeBiden Why haven't you answered ANY questions since accepting the VP nominee.  Why wont Sleepy Joes have someone check his big ears for listening devices tonight?   Decency?  From you?  Are you high?,2020-09-29T23:59:01+00:00
,Twitter for iPhone,"@JoeBiden @KamalaHarris Are you waking up in the morning now? How many days a week do you work, 2?",2020-09-29T23:59:00+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden I am with you all the way Joe,2020-09-29T23:59:00+00:00
,Twitter Web App,"@bobclendenin VP ""heels up"" Harris  makes me think of The Joker.  Slept her way up, prosecuted hard without mercy, smoked pot to ingratiate.  I don't think she stands for anything.  https://t.co/V3JSKBEiIM",2020-09-29T23:59:00+00:00
Santa Clara CA,Twitter for iPhone,@JoeBiden @KamalaHarris You sure you’re not going to just throw a lid on 3 out of 5 days?,2020-09-29T23:59:00+00:00
,Twitter Web App,@KamalaHarris #PresidentialDebate2020 #Debates2020 #PresidentialDebate  #TRUMP #JoeBiden  LIVE;US  PRESIDENTIAL DEBATE - JOE BIDEN VS DONALD TRUMP https://t.co/06xVI372k7,2020-09-29T23:58:59+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden You’ve got this.,2020-09-29T23:58:59+00:00
"Galveston Island, TX",Twitter for Android,"@KamalaHarris @JoeBiden I wish him the best of luck tonight! I have faith in Joe. Hopefully, tRump won't interrupt him *too* many times!  #BidenHarrisLandslide2020",2020-09-29T23:58:59+00:00
"Tennessee, USA",Twitter for Android,"@Weinsteinlaw @fred_guttenberg @JoeBiden @BarackObama @KamalaHarris I donate monthly, started when they announced their Candidacy 🌊🌊🌊🌈♥️♥️ https://t.co/DTXLfmnrxm",2020-09-29T23:58:59+00:00
"Alberta, Canada",Twitter Web App,@KamalaHarris @JoeBiden Canada is hoping you kick his orange ass!!!!,2020-09-29T23:58:59+00:00
"New York, USA",Twitter for Android,@KamalaHarris @DougWise9 @JoeBiden Good luck @JoeBiden &amp; @KamalaHarris ..celebration later !🥂🍾🍻,2020-09-29T23:58:59+00:00
"Myrtle Beach, SC",Twitter Web App,@KamalaHarris @JoeBiden I’m the Libertarian Party Vice Presidential candidate and I will be live-streaming debate response and commentary at 8:45pm EST Join me if you’re sick and tired of the political theater from the two old parties. #DebateMageddon  https://t.co/UnvscFvlpI,2020-09-29T23:58:59+00:00
Spooning Yahya Abdul-Mateen,Twitter for iPhone,Plate salad.    Toss with Romano for @JoeBiden &amp; more bacon for @KamalaHarris https://t.co/DFnfosYGkF,2020-09-29T23:58:59+00:00
"York, England",Twitter for Android,@GSheralee @PaulSorrentino3 @JoeBiden @KamalaHarris You don't know what fascist means. Clearly.,2020-09-29T23:58:59+00:00
,Twitter Web App,@thehill Sounds EXACTLY like BIDEN and a HARRIS!!🇺🇸🇺🇸😎👏,2020-09-29T23:58:58+00:00
Texas,Twitter for iPhone,@JoeBiden @KamalaHarris While becoming richer and richer selling us out to China and whoever pays you the highest dollar. Get outta here Biden! Ya sell out! https://t.co/DVHYyErPLd,2020-09-29T23:58:58+00:00
,Twitter for Android,👏😍👏😍BIDEN/HARRIS/NANCY2020! Go democrats! Aca is the best option for the Americans and Medicare for all would mean disaster for the American health care system! Americans should have mail in ballots and proper gun control and background checks and comprehensive police reform! https://t.co/qJkuDGPIl8,2020-09-29T23:58:58+00:00
USA,Twitter for iPad,Speaking Out With Jim Watkins: California is Dying - Kamala Harris is Dangerous https://t.co/Bkh6HtOEqv,2020-09-29T23:58:58+00:00
,Twitter Web App,"@JoeBiden @KamalaHarris Mr. Biden, Attention please- but I'm certain you've anticipated this... Chump is going to attack you and your family, he'll insult your integrity and your inner circles.... just keep your composer, you can do it, Joe, he's America's worst mistake and biggest imbecile, good luck!",2020-09-29T23:58:57+00:00
,Twitter for Android,"@angephalange @Lrihendry The riots are helping to destroy parts of this country. Many have lost homes and businesses. Cities are devastated. Cost is in the millions. Harris encourages rioting and works to fund the release of arrested perps who return for increased burning, looting, violence.",2020-09-29T23:58:57+00:00
,Twitter for iPhone,@KamalaHarris @SenBooker Take her lead. https://t.co/KXwZDC1SCj,2020-09-29T23:58:57+00:00
"Colorado, USA",Twitter for iPhone,What’s the drinking game tonight?  “C’mon man” ?  “Dog-faced pony soldier” ?  “Harris administration” ?  🥃  #PresidentialDebate,2020-09-29T23:58:57+00:00
"USA,USA,USA",Twitter for iPhone,@JoeBiden @KamalaHarris What’s that smell??? Oh yeah... COMMUNISM!!!!!!,2020-09-29T23:58:57+00:00
,Twitter for Android,@KamalaHarris @JoeBiden He got a powerful force behind him nothing can stop him,2020-09-29T23:58:56+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris Kamala already said again she will keep people in the streets. Who wants a Vice President dividing the country? Shame.,2020-09-29T23:58:56+00:00
,Twitter Web App,@KamalaHarris @JoeBiden Best of luck Joe. Most of the American people are rooting for you!,2020-09-29T23:58:56+00:00
,Twitter for iPad,"@KamalaHarris @JoeBiden Give him the hell he deserves Joe so that come November you and Kamala hopefully take back the White House and kick his sorry, pathetic ass to the curb!",2020-09-29T23:58:55+00:00
,Twitter for iPad,@BarbShafferFunk @JoeBiden @KamalaHarris Thank you.,2020-09-29T23:58:55+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden They don’t represent God fearing people. U would not vote for Harris if u saw her beliefs. @SenSanders @SenSchumer @realDonaldTrump @SpeakerPelosi @JoeBiden @AdamSchiff,2020-09-29T23:58:54+00:00
,Twitter for Android,@JoeBiden @KamalaHarris Lol. The only reason Hunter is wealthy is BECAUSE he's well connected.,2020-09-29T23:58:54+00:00
Knoxville Tennessee ,Twitter for iPhone,@KamalaHarris @JoeBiden Best of luck @JoeBiden ! You’ll do great!,2020-09-29T23:58:54+00:00
"Kansas, USA",Twitter for iPhone,@CarolLeeAmerica @KamalaHarris @JoeBiden U misspelled andrenachrome,2020-09-29T23:58:54+00:00
,Twitter for Android,@KamalaHarris @JoeBiden Represent!,2020-09-29T23:58:54+00:00
,Twitter for iPad,@KamalaHarris @JoeBiden Go Joe!,2020-09-29T23:58:53+00:00
,Twitter Web App,@JoeBiden @KamalaHarris #PresidentialDebate2020 #Debates2020 #PresidentialDebate  #TRUMP #JoeBiden  LIVE;US  PRESIDENTIAL DEBATE - JOE BIDEN VS DONALD TRUMP https://t.co/06xVI372k7,2020-09-29T23:58:53+00:00
,Twitter for iPhone,"@SisterhoodTribe @sarahcpr Oooh Oooh Oooh YES! My favorite poem. Let me grow lovely as I grow old, so many fine things do, Linen, Lace and Ivory need not be new. Joe Biden has grown lovely with age! trump has NOT! VOTE Biden/Harris 🙏🙏🙏",2020-09-29T23:58:53+00:00
,Twitter Web App,@Mike_Pence A must read #Rage by @realBobWoodward  #Americans vote in the memory of #RBG &amp; #JohnLewis  #America do the right thing vote @JoeBiden @KamalaHarris  @realDonaldTrump must be STOPPED No #QAnons in #Congress  #TrumpLied200KDied #TrumpHatesOurMilitary  #Trump is a #ClimateArsonist,2020-09-29T23:58:53+00:00
,Twitter for Android,@JoeBiden @KamalaHarris We know it all joe..,2020-09-29T23:58:52+00:00
,Twitter for iPad,@sobeyone @LeeAnneGibney @holdavision @KamalaHarris @JoeBiden The TDS is strong with you!😂😂😂 https://t.co/gGIUY1T0eG,2020-09-29T23:58:52+00:00
PDX,Twitter for iPad,@Wilkowfan @KamalaHarris @SpryGuy You obviously haven’t read through the arguments.,2020-09-29T23:58:52+00:00
,Twitter Web App,"@KamalaHarris @JoeBiden Good luck, Joe! Make him cry.",2020-09-29T23:58:52+00:00
,Twitter Web App,"After Endorsing Green New Deal, Joe Biden Boards New Gas-Guzzling Biden-Harris Plane to Cleveland for 1st Debate with Trump (VIDEO) via @gatewaypundit https://t.co/8BY5d2fnrb",2020-09-29T23:58:52+00:00
,Twitter for Android,@KamalaHarris @JoeBiden good luck but I know you're got this...,2020-09-29T23:58:51+00:00
