user_country,source,content,date
South Florida,Twitter for iPhone,@sloyoroll01973 Dummy — the truth is this time next year you’ll be in jail for income tax evasion. Oh &amp; that means you’re gonna lose the election. Oh &amp; your son Gum’s came out as gay on Foxy &amp; Friends today. No — you can’t not debate!,2020-09-29T23:44:54+00:00
"Texas, USA",Twitter Web App,"@LisowskiPaul @RepTimRyan Thanks for posting. Tim wont respond to this. These people melt when confronted with truth. It's an election year and they must encourage fear. People walk outside your house without a mask and breathe . Realize your free and fresh air is good, get on with our lives without fear.",2020-09-29T23:44:54+00:00
,Twitter Web App,"I’m attending The Frontline’s event, “Election Defenders! Training Series” – sign up now to join me!  https://t.co/rmuxFBaIkA",2020-09-29T23:44:54+00:00
,Twitter Web App,"@koi529 @brooks9675309 Trump loses and damning evidence comes out after the election hurting the @DNC, how is that justice?",2020-09-29T23:44:53+00:00
"Baltimore, MD",Twitter Web App,"Imagine if the election came down to two people we all generally liked, so we could say ""even if the other one wins, it wouldn't be so bad.""  What a nation that would be.",2020-09-29T23:44:53+00:00
"Chicago, IL",Twitter Web App,"@sebastian_lk I hear you. I realize it might just be a foreign concept to me,  b/c in every Presidential election of my lifetime it's never felt like an option--the stakes were too high. This one absolutely has the highest stakes. But elections always feel like referendums on my existence.",2020-09-29T23:44:53+00:00
"Milwaukee, WI",Twitter for iPhone,"@fox6now Dems stand for, by any means necessary to win an election. When will the ballots turn up that magically push Biden over the top?",2020-09-29T23:44:52+00:00
"Ontario, Canada",Twitter for Android,"@78Morpheus @martingeddes Trump loses the election, its over.  I recognize I'm not in the know, but it seems awfully risky to hold off prosecutions this long.",2020-09-29T23:44:52+00:00
Living rent free in MAGAs head,Twitter for iPhone,"@sarahmucha @truth With the disgusting barrage of misinformation &amp; lies today leading up to debate - I can only imagine the scorched earth bull💩 headed our way on election night. Twitter, Facebook, IG could do the world a favor &amp; close their platforms on Nov 3. #TrumpIsANationalDisgrace",2020-09-29T23:44:52+00:00
,Twitter for iPad,Here's Why Trump Will Lose ALL Court Battles Contesting the Election. https://t.co/zOIPUayMif via @YouTube,2020-09-29T23:44:51+00:00
"Las Vegas, NV",Twitter for iPad,"If Trump somehow wins the election, I will not be able to look at Twitter ever again. It would literally make me ill to see what it will look like with four more years of this. #Mentalhealth #DepressionIsReal #Bipolar",2020-09-29T23:44:49+00:00
"Washington, DC, & Atlanta, GA",TweetDeck,Here is the link for results from the 5th Congressional District election in Georgia to finish Congressman John Lewis' term (serving through Jan. 3):  https://t.co/clsvldIWNe,2020-09-29T23:44:48+00:00
Omaha. Nebraska,Twitter for Android,Voted today! Putting it in the envelope tomorrow  and putting it in the dropbox at the Douglas county election commission office. Voted for  biden!  Lets go joe!,2020-09-29T23:44:48+00:00
"Milwaukee, WI",Twitter Web App,"I asked the VP why fight allowing Wisconsin absentee ballots postmarked Election Day to arrive at local clerk's office within 6 days. VP PENCE: ""Absentee voting is fine, but the American people deserve to know who is elected president on Election Day.""  https://t.co/kKiIgDL9Cj https://t.co/8QEh5PB7IY",2020-09-29T23:44:48+00:00
OH,Twitter Web App,Virginia election officials alerting voters of potentially misleading mailing https://t.co/lozGLelaf2,2020-09-29T23:44:48+00:00
Los Angeles,Twitter for Android,Mitch McConnell ‘refusing to debate his election rival if there is a female moderator’ - The Independent https://t.co/dw6AcIqOwe via @GoogleNews,2020-09-29T23:44:47+00:00
USA,Twitter for iPhone,@WVAMarcum @realanthonyc The only way a senile old man wins this election would be through massive cheating. Like the one in Minnesota. So HELL NO we won’t accept a Biden win with massive mail-in voter fraud. We see what your up to!,2020-09-29T23:44:47+00:00
Hawaii,Twitter for iPhone,Feeling this election as one giant game of among us where folks have just decided to cape for the imposters &amp; kill off the team.,2020-09-29T23:44:46+00:00
Krypton ,Twitter for iPhone,I cannot believe people was writing in Harambe last election LMFAO like actually wild,2020-09-29T23:44:46+00:00
"Florida, USA",Twitter for iPhone,"@JackPosobiec If it was important enough to brief POTUS, it should’ve been at least worthy of a serious investigation. But no, they opted to run with the fake dossier instead. Obama was never going to have his buddy HRC implicated right before the election.",2020-09-29T23:44:45+00:00
,Twitter for iPhone,"Predictions: - Biden looks like a bumbling grandpa - Trump looks like a senile grandpa - Anyone with a brain, the MSM and debate polls conclude Biden wins by default  - Election polls don’t change   #NothingMatters #Election2020 #Debates2020 #DebateTuesday",2020-09-29T23:44:45+00:00
"North Carolina, USA",Twitter for Android,"@C_3C_3 Have you heard anything about it? No, me either. Will it get covered at all before the election?????",2020-09-29T23:44:44+00:00
,Twitter for iPhone,"Eric, he’s saving his first hug of election night for you, buddy! I can feel it! https://t.co/bdLu7w4SJj",2020-09-29T23:44:43+00:00
,Twitter for iPhone,@mannIEman @MFrancisWrites @seanhannity The election was in Nov of 88. Nov of 87 would be a year from the election. Good try though.,2020-09-29T23:44:43+00:00
,Twitter for iPad,"@BGPolitics @lbblackford Well, it is an election year",2020-09-29T23:44:43+00:00
NYC,Twitter for Android,@marthamaccallum Obama did not wait until after the election to choose a SCOTUS nominee. You always allow lies to stand.,2020-09-29T23:44:43+00:00
Alpha Centauri,Twitter for iPad,@ChloeBielke The US Presidential Election.,2020-09-29T23:44:43+00:00
"New Jersey, USA",Twitter for iPhone,@SenTomCotton no we didn’t elect him. He stole the election. Why are you backing this idiot?,2020-09-29T23:44:42+00:00
,Twitter Web App,100 Million to watch 2020 Presidential Election 9.29 &amp; prayer for POTUS https://t.co/703pmTTDNs via @YouTube,2020-09-29T23:44:42+00:00
Oklahoma,Twitter for iPhone,Is he not able to do the job either?  An election debate is the bare minimum he could do to address the issues facing his constituents right now. https://t.co/jzlleiNLHQ,2020-09-29T23:44:42+00:00
,Twitter Web App,Deep thanks to all @USPS workers. You are heroes for helping to save our democracy. 🇺🇸🏆🏆 Postal Service workers quietly resist DeJoy’s changes with eye on election  https://t.co/v8glzeyjNM,2020-09-29T23:44:42+00:00
"Washington, D.C.",Twitter Web App,"More than 1 million ballots have already been cast in the 2020 presidential election | @adamplevy, @ethanbencohen, &amp; @stark_talk https://t.co/8P5ckSVTUY",2020-09-29T23:44:41+00:00
,Twitter Web App,‘Crooked Queensland’ government exposed for own version of ‘sports rorts’ https://t.co/4S0yOdLBe3 Labor rorters at work again. And who is leading them QLD version of judas betraying honest QLD people. She has to go at election time. Oh lets blame Mike the manipulator.,2020-09-29T23:44:41+00:00
,Twitter Web App,Hate is all Trump has.  They're doing this as an ELECTION ploy.  There is no new or sudden urgency other than creating a spectacle for racists in Trump's base who want to see undocumented immigrants terrorized.  https://t.co/xDTJEvpdyt,2020-09-29T23:44:41+00:00
,Twitter for iPhone,@VictoriaTheTech @rachelbconnolly @PearDeck Pt. 1. Hi!  I only did a few slides to activate prior knowledge on the election. I had them interpret a political cartoon and  try to fill in a chart on Trump and Biden followed with an article from Upfront mag. @ScholasticTeach.,2020-09-29T23:44:39+00:00
USA   WWG1WGA,Twitter Web App,"@CucuillinSkyes He believes those things that will get him elected. That changes election to election, so his beliefs reflect the changes, too.",2020-09-29T23:44:39+00:00
"San Diego, CA",Twitter for iPhone,"@jammasterten @Comrade_Waluigi We have extensive data that showcases that the fervor surrounding voter fraud is nonsense.  Her I’ll-informed position sucked enough, but signal boosting Project Veritas using Islamophobia to cast doubt on the election results is unforgivable, in my opinion.",2020-09-29T23:44:39+00:00
,Twitter for iPhone,@McAdooGordon Two potentially unprecedented events coming to a head at the same time. A judge denying a 48a motion with both litigants agreeing to the dismissal and a presidential election challenge in the Supreme Court. Wow.,2020-09-29T23:44:39+00:00
"Cincinnati, OH",Twitter for iPhone,"@McAdooGordon @godcountryfami2 If the judge does this, no matter the outcome of the election, Trump should give @GenFlynn a full pardon! End the charade!",2020-09-29T23:44:38+00:00
,Twitter Web App,"@ForecasterEnten So that's why Dems spread russian election  meddling conspiracy theory, Trump rushing vaccine conspiracy, USPS purposefully not shipping ballot conspiracy...",2020-09-29T23:44:38+00:00
United States,Twitter for iPhone,@riotwomennn @JoeBiden Interesting thought to completely change strategies this close to the election.,2020-09-29T23:44:38+00:00
,Twitter Web App,"@realDonaldTrump It was rigged last election but you didn’t seem to mind. Oh wait, coz it was to your favour.",2020-09-29T23:44:37+00:00
"Nashville, TN",Twitter for Android,"@VoteMarsha @Jim_Jordan @MarkMeadows Like Trump, #MoscowMarsha Won't release her taxes.  She helped Russian spy handler Torshin observe the 2012 election in her district.   She helped him meet the @NRA that gave her 💰 &amp; was busted for taking Torshin's 💰.  What's hiding in her wallet?  https://t.co/Mp9xpipe9a",2020-09-29T23:44:37+00:00
"Chattanooga, TN",Twitter for iPhone,(I am talking about the DEBATE — not the ELECTION.),2020-09-29T23:44:36+00:00
"Abeokuta, Nigeria",Twitter for iPhone,Come next election that one vote wey i get I go take am support @YeleSowore...#revolution @YeleSowore ....revolution now,2020-09-29T23:44:36+00:00
"Oakton, VA",Twitter Web App,@Blacksmitheart @Jameshoyle3232 @realDonaldTrump Honestly they have a point. We led the last election polls by the same margin and still lost. I'm hopeful too but we can't trust polls.,2020-09-29T23:44:35+00:00
Northern Virginia,Twitter for iPhone,@KatiePavlich If this is the level of security we need for a presidential debate what are we going to need on Election Day?!?,2020-09-29T23:44:35+00:00
"Concord, NH",Twitter for Android,"@CorkyForSenate @NHGOP @JeanneShaheen The precedent: Because the Republicans who had all the power back then disagreed, and insisted up and down that you should never confirm a SCOTUS pick in an election year. So they didn't. And now they're going to do the exact opposite, because you're all a bunch of lying asshats.",2020-09-29T23:44:35+00:00
"Colorado Springs, CO",Twitter for iPhone,@SenCoryGardner Hypocrisy.    “Our next election is too soon and the stakes are too high; the American people deserve a role in this process as the next Supreme Court Justice will influence the direction of this country for years to come.” - - YOU in 2016,2020-09-29T23:44:35+00:00
"Pennsylvania, USA",Twitter for iPhone,@corporatebuzzk1 @AdotSad @cb0321 @ahardtospell @OldDreyfusard Escalation poses a threat to the integrity of our republic (or what’s left of it). I can get expanding the court by like 2 seats but if you’re just gonna go all in and add 4 or 8 or w/e then what’s going to happen is every time someone wins an election they’ll pack the courts,2020-09-29T23:44:34+00:00
,Twitter for Android,@marthamaccallum I am very disappointed that you did not correct that woman that said she wished there was to respect to wait until after the election to nominate like Obama did Obama didn't wait he was shut down because it was a lame duck why do you let liberals believe a lie,2020-09-29T23:44:34+00:00
