user_country,source,content,date
,Twitter Web App,@realTuckFrumper @VP   yes or no is it true??  if @realDonaldTrump is innocent - release his taxes - pretty simple,2020-09-29T23:14:32+00:00
,Twitter Web App,"@TheStoryFNC Martha just left no doubt she is not a Christian,allowed homosexual Pete Bute...to attack the Christian faith of Mike Pence,what does she do? She thanks him and says how great to have him on",2020-09-29T23:14:32+00:00
,Twitter for iPhone,"@GovernorKayIvey @WhiteHouse @POTUS @VP @ALPublicHealth Amazing how, just in time for the election he senses he is losing, Trump decides to listen to the experts and expand COVID testing!  If he had done this months ago, and done as experts suggested versus his own silly theories and ideas, more than 250K Americans wouldn’t have died!",2020-09-29T23:14:29+00:00
United States,Twitter for iPhone,@Mike_Pence You are in office now. Maybe you should get to work on that now.,2020-09-29T23:14:22+00:00
,Twitter for iPhone,"@realDonaldTrump @VP @TheJusticeDept @SecPompeo @DNI_Ratcliffe @ODNIgov @TuckerCarlson @IngrahamAngle @PressSec @GOPLeader @SenTomCotton @DevinNunes @RepAndyBiggsAZ @Jim_Jordan @RepDougCollins @RepMattGaetz @replouiegohmert @SenMikeLee @MarshaBlackburn @SenTedCruz @DHSMcAleenan @TomFitton @marklevinshow @rushlimbaugh @seanhannity @dbongino @MariaBartiromo @charliekirk11 @JudgeJeanine @michellemalkin @LouDobbs @csthetruth @POTUS @JaySekulow @RudyGiuliani @BetsyDeVosED @RMConservative @MattWalshBlog @andrewklavan @tracybeanz @EricTrump @SecAzar @PeterNavarro45 @CDCDirector @DHS_Wolf @SWAtlasHoover @senjudiciary @JoeBiden @FoxNewsSunday ‘We peasants’ Do NOT have benefit of additional testing if #COVID19 PCR test is +(90% of PCR tests are false +) &amp; our liberties are unconstitutional taken from us. The politically elite -Congress, Football players all get that benefit! THIS IS TYRANNY https://t.co/xhvCTF103f",2020-09-29T23:14:22+00:00
,Twitter for iPhone,@GenieReal @Mike_Pence @realDonaldTrump Yea genie vs.mike pence I don’t know why are you followTrump is con Artists Trump is not a business man his not good person either trump lies all the time I am not voting for him,2020-09-29T23:14:20+00:00
S.C./N.C.,Twitter Web App,@VP  This is what happens where you don’t pay taxes. https://t.co/3GHqamr9Je,2020-09-29T23:14:17+00:00
United States,Twitter for iPhone,"@Mike_Pence You mean again, again? Because I thought that’s what you were already doing? I guess you either completely failed or you made it great again and then screwed it all up and need to make it great again, again.  Either way, I think you’ve done quite enough damage, already.",2020-09-29T23:14:14+00:00
jph@jphogan.org,Twitter Web App,@JoeBiden @VP @FoxNews #Debates2020 of #Trump v #Biden #debates is perilous for #Democrats.  #TrustTheScience - #BehavioralScience #Economics ...  #JoeBiden use #ChrisDodd for VP pick &amp; got California #Dem promoted as #StructuralRacism status quo #ENFORCER.  Dodd yrs b4 was in room when #BillClinton...,2020-09-29T23:14:14+00:00
Blue Ridge Mountains,Twitter for iPad,@Mike_Pence So you’re voting for Biden too?,2020-09-29T23:14:12+00:00
"Texas, USA",Twitter Web App,@RichardQCumber @RebeccaWatter10 @CHHR01 @winning_race @SidneyPowell1 @realDonaldTrump @GenFlynn Bingo....Pence ?,2020-09-29T23:14:12+00:00
"Jackson, MS",Twitter for iPhone,@Mike_Pence You ruined it. We don’t trust you.,2020-09-29T23:14:11+00:00
USA,Twitter for iPhone,"@Mike_Pence Yeah, let’s kick you out. https://t.co/E7jGW5LbRo",2020-09-29T23:14:10+00:00
,Twitter Web App,#URGENT! Objective journalism. NUCLEAR MISSILES IN VENEZUELA - TARGET THE FLORIDA - USA #29Sept https://t.co/eaZJzPCWBM via @Youtube @realDonaldTrump @VP @SecPompeo @marcorubio @MarioDB @SenRickScott @LindseyGrahamSC @robertcobrien @statedeptspox @WHAAsstSecty @Southcom https://t.co/Tt6cBU9dVe,2020-09-29T23:14:09+00:00
,Twitter for iPhone,"@McAdooGordon Misled, like Flynn supposedly did when he talked with Pence? Or when he lied about working for a foreign government?",2020-09-29T23:14:07+00:00
ProgressiveLand,dlvr.it,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ https://t.co/umsfTW40pU",2020-09-29T23:14:02+00:00
,Twitter for iPhone,@PressSec @POTUS @realDonaldTrump @VP @GOP look at your so called #fakebusinessmanTrump😂😂what’s he going 2do tonight?Say @IRS don’t like me? #TrumpTaxCheat can’t poop on them like @USPS @USSupremeCourt @TheJusticeDept or make things like @NobelPrize #crackerjackprize worthless? https://t.co/HSI2t799vk,2020-09-29T23:14:00+00:00
"Honolulu, Hawaii",Twitter for iPhone,@UROCKlive1 @Mike_Pence @JoeBiden Nice!,2020-09-29T23:13:59+00:00
"Bay Area, CA",Twitter for iPhone,It never ends. Russia owns them all. Pence-Manafort-Russia connection before Trump https://t.co/REQP8BETVH,2020-09-29T23:13:58+00:00
,Twitter for iPhone,"@Mike_Pence @QalamityJane Actually, it’s not that great...Wolf is our Governor.",2020-09-29T23:13:58+00:00
,Twitter Web App,"@Mike_Pence 200,000 precious lives, gone.",2020-09-29T23:13:57+00:00
,Twitter for Android,"@shaunjean I always felt it's Jr in disguise. Jr. has been secretly VP &gt;  1 year, I heard.Trump raves about the great job his VP is doing.Always introduces 2nd lady as Pences wife Karen.The real Pence &amp; Karen have been gone 1 year July 4th.There are some really good realistic looking masks.",2020-09-29T23:13:56+00:00
Off grid in the mountians,Twitter for Android,@Mike_Pence Sit down. It's over.,2020-09-29T23:13:56+00:00
Palm Beach,Twitter for iPhone,@trumpcountry leaving the Keys Duck Key Fl with our jet skis decked out for TRUMP we have gotten tons of honks and thumbs up and even had a nod from the lady at the headquarters of TRUMP/PENCE IN ISLAMORADA!!! https://t.co/XLX8nj9u5p,2020-09-29T23:13:55+00:00
,Twitter for iPhone,"@PeteButtigieg I just saw Major Pete in Fox News, ❤️❤️❤️. Nailed it again.  Your answers were on point on message never distract w the squirrels.  Excellent choiyof word. Liked especially the description of Pence, a Christian who has to work with someone who paid hush money to a pornstar. https://t.co/86vRrWz1uM",2020-09-29T23:13:53+00:00
"Texas, USA",Twitter for iPhone,Why don’t @FoxNews correct these dems and other left nuts when they lie and bring up debunked narratives @FoxNews just sits there like a stupid person and allows  them to lie @gop @GOPChairwoman @GOPLeader @realDonaldTrump @VP,2020-09-29T23:13:50+00:00
,Twitter for iPhone,@GeorgePapa19 Donald Trump and Mike Pence. Have supported President Trump since he announced he was running. He has kept his promises plus given even more to us. Best President ever! #TrumpPence2020,2020-09-29T23:13:48+00:00
USA,Twitter Web App,@ShannyGasm @Mike_Pence It blows my mind that they literally are running the same campaign 4 years later,2020-09-29T23:13:47+00:00
"Texas, USA",Twitter for Android,When is it that Kamala will make Pence cry on national tv?,2020-09-29T23:13:47+00:00
Illinois,Twitter for iPhone,@Mike_Pence Hmmm you’ve had 4 years 🤷‍♀️,2020-09-29T23:13:44+00:00
"Indiana, USA",Twitter for iPhone,@realTuckFrumper And you expect Pence to tell the truth...Donnie would not like that,2020-09-29T23:13:43+00:00
"Minnesota, USA",Twitter for iPhone,@Mike_Pence Why did the last four years suck?,2020-09-29T23:13:41+00:00
,Twitter for iPhone,@Mike_Pence @KarenPence You had four years and there are now #200KDeadAmericans,2020-09-29T23:13:37+00:00
"Seattle, WA",Twitter Web App,"@TheRickWilson Man, what is with Pence's standing posture? He's like a Mego figure from the 1970s that hasn't been played with yet.",2020-09-29T23:13:36+00:00
"Sudbury, MA",Twitter for Android,@Mike_Pence Great job your doing vice president pence,2020-09-29T23:13:36+00:00
Your browser,Twitter Web App,@Mike_Pence Stay away and we have a shot at it.,2020-09-29T23:13:33+00:00
United States,onenewsnet,"LIVE: Pence Hosts Presidential Debate Watch Party in Lititz, Pennsylvania - https://t.co/U2aEJ1DBAR",2020-09-29T23:13:27+00:00
"Michigan, USA",Twitter for Android,@bblock29 @Mike_Pence So Mikey... you want make great what you totally screwed up these last 4 years??  Sorry...  No do-overs for low life criminals...,2020-09-29T23:13:25+00:00
"Fishers, IN",Twitter for Android,"@Mike_Pence So you are saying you failed at making America great again over the past 4 years? Mike, you admitting to being a failure just like when you were Governor of Indiana? Remember the signs everywhere,  #PenceMustGo ?",2020-09-29T23:13:25+00:00
#TheResistance,Twitter for iPhone,@Mike_Pence As soon as @JoeBiden is president,2020-09-29T23:13:25+00:00
In your malware,Twitter Web App,"Pence first. ""Lemme tell you 'bout mother"" https://t.co/8RZqrOrFdZ",2020-09-29T23:13:25+00:00
Texas/NM/Nevada,Twitter for Android,@TerminatorTucAZ @OANN @FoxNews They are doing pretty debate with Pence right now!,2020-09-29T23:13:24+00:00
,Twitter for Android,"Favorite part of the debate might have already happened. @PeteButtigieg on fox news saying @VP ""a professed christian who has to defend the character of a president who was caught sending hush money to a porn star"" 😂",2020-09-29T23:13:23+00:00
"Florida, USA",Twitter for iPhone,@3blondes3 @glennkirschner2 Pence will do that.,2020-09-29T23:13:23+00:00
,Twitter for Android,@Mike_Pence I'm from PA and I LOVE Trump,2020-09-29T23:13:22+00:00
,Twitter for iPhone,@realDonaldTrump @senatemajldr @LindseyGrahamSC @SenToddYoung @VP @SenatorBraun   #Move this UP!!! https://t.co/ifOvM2n0nq,2020-09-29T23:13:22+00:00
United States of America,Twitter for Android,"@Denise66634653,  We The Conservative People need to STAND PROUD and STRONG TOGETHER and with President Trump!!  Please follow me @JohnHeide2 and ALL other President Trump supporters back!  Thank you, TRUMP/PENCE 2020 KAG!! GOD BLESS THE USA 🙏🇺🇸",2020-09-29T23:13:22+00:00
Canada,Twitter Web App,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ - https://t.co/CD8vTfuRzo",2020-09-29T23:13:19+00:00
"Gloucestershire, UK",Fenix 2,"This backwards compatibility on Xbone etc is keeping the prices of even old crap OG Xbox games high. £16 for SSX3, a game that was pence 5 years ago.",2020-09-29T23:13:13+00:00
irelande del norte - wee north,Twitter for Android,@Mike_Pence Vote out @realDonaldTrump,2020-09-29T23:13:13+00:00
,Twitter for iPhone,"That’ rich! A professed homosexual baby killing lib @PeteButtigieg is so sad that @VP Pence, a professed Christian has to defend the character of @realDonaldTrump",2020-09-29T23:13:12+00:00
"Atlanta, GA",Twitter for iPhone,@notdecraw @AndreaR9Md @Mike_Pence I’ve had great cases of wine.,2020-09-29T23:13:10+00:00
United States,Twitter for iPhone,"@PeteButtigieg @marthamaccallum @realDonaldTrump @DanScavino @VP You are a great example of deflection. You didn’t answer Martha’s questions, you deflected and answered questions you posed yourself. If you show up to a debate like that you need to be called out on your deflection.",2020-09-29T23:13:00+00:00
,Twitter for iPhone,"I love how Pete continues to call out the professed Christian, Mike Pence, for sticking behind a President who paid hush money to a porn star.",2020-09-29T23:12:59+00:00
"Alabama, USA",Twitter for iPhone,"I can’t believe Pence will have to stand in the same room and debate trash like Kamala, LA street walker.",2020-09-29T23:12:58+00:00
"New Jersey, USA",Twitter for iPad,@Mike_Pence You Are such a fool and puppet,2020-09-29T23:12:57+00:00
"Little Rock, Arkansas",Twitter Web App,#TrumpIsUnfitForOffice #TrumpIsUnwell #ByeRudy  Where is the @VP? His job is to save us from this by invoking the #25thAmendmentNow! Why won't he? What hold does @realDonaldTrump have over Pence? Is it a loan? What?? https://t.co/0LWU6gSt7S,2020-09-29T23:12:57+00:00
,Twitter Web App,"@VP  Trump needs to explain why US has more Covid deaths: we are a country that hasn’t promoted nutrition hard enough: to much obesity, underlying health issues and large nursing facility population.",2020-09-29T23:12:55+00:00
,Twitter Web App,@Mike_Pence Y'all didn't Make America Great Again in the last four years. Why would Americans want to continue the bleeding?,2020-09-29T23:12:52+00:00
,Twitter Web App,#URGENT! Objective journalism. NUCLEAR MISSILES IN VENEZUELA - TARGET THE FLORIDA - USA #29Sept https://t.co/eaZJzPCWBM via @Youtube @realDonaldTrump @VP @SecPompeo @marcorubio @MarioDB @SenRickScott @LindseyGrahamSC @robertcobrien @statedeptspox @WHAAsstSecty @Southcom https://t.co/s1DNGiKUYN,2020-09-29T23:12:51+00:00
,Twitter for Android,@Mike_Pence You can make PA great by LEAVING! #byebyemikey #getlostloser #noonewantsyou,2020-09-29T23:12:49+00:00
11th Congressional District,Twitter for iPhone,The road to victory runs right through Pennsylvania! @Mike_Pence https://t.co/cR2BOe7nzZ,2020-09-29T23:12:47+00:00
PARLER. 1pissedpatriot @Kiawik,Twitter for Android,@marklevinshow @dw2025rmeat Hoe is she second? What happened to Pence?,2020-09-29T23:12:46+00:00
USA,Twitter Web App,@Mike_Pence Breaking: I've discovered an Antifa cell operating in the heart of the state! https://t.co/Ud0MChuyfo,2020-09-29T23:12:41+00:00
"8.509847,76.952256",Twitter for iPhone,@BretBaier @marthamaccallum @FoxNews It is very difficult to see your special show. Not able to understand why you go soft when speaking to a democrat but follow up pretty hard on republicans. Just compare your interviews with Pence And Pete,2020-09-29T23:12:40+00:00
,Twitter for iPhone,@PeteButtigieg you are the best!!! Best line ever about @VP working for a guy who had to pay off a porn star! Love it. Vote! #BidenHarris2020,2020-09-29T23:12:38+00:00
SW desert,Twitter for Android,@ProjectLincoln Pence looks like the politician that's always trying to ban the x-men or bust iron man's balls.,2020-09-29T23:12:38+00:00
,Twitter Web App,@EleniKring @senjudiciary @LindseyGrahamSC @SenateGOP @realDonaldTrump @WhiteHouse I'm not sure why they ever needed him-- it's not like Pence wouldn't do their bidding.,2020-09-29T23:12:36+00:00
,Twitter Web App,#URGENT! Objective journalism. NUCLEAR MISSILES IN VENEZUELA - TARGET THE FLORIDA - USA #29Sept https://t.co/eaZJzPCWBM via @Youtube @realDonaldTrump @VP @SecPompeo @marcorubio @MarioDB @SenRickScott @LindseyGrahamSC @robertcobrien @statedeptspox @WHAAsstSecty @Southcom https://t.co/Qi8qPRX3dR,2020-09-29T23:12:31+00:00
"Pennsylvania, USA",Twitter for Android,@Mike_Pence Can't wait to see @KamalaHarris utterly humiliate you in the debate!😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2020-09-29T23:12:28+00:00
"California, USA",Twitter for Android,@Mike_Pence You've had four years and you dudes fucked it up...,2020-09-29T23:12:28+00:00
,Twitter Web App,@GovernorKayIvey @WhiteHouse @POTUS @VP @ALPublicHealth Trump for prison 2020,2020-09-29T23:12:27+00:00
United States,Twitter for Android,@SecGeneScalia @Cabinet @POTUS Today would be a good day for Mike Pence and the Cabinet to invoke the #25thAmendmentNow  #25thAmendment  #25thAmendmentBeforeWeAllDie  #193KDeaths #TrumpGenocidalCarnage  #TrumpDementia - basis for the 25th  @VP @Cabinet,2020-09-29T23:12:26+00:00
California,Twitter for iPad,OANN IS SHOWING VP PENCE LIVE IN PA.  THANK YOU OANN ❤️,2020-09-29T23:12:24+00:00
"Delaware Valley, Pennsylvania ",Twitter Web App,"@Mike_Pence We are the great Commonwealth of Pennsylvania. We have been great for hundreds of years, and will continue to be great after you are voted out. https://t.co/6eSgEwUGwi",2020-09-29T23:12:23+00:00
Central Pennsylvania,Twitter for iPhone,"Crowd erupts with applause as Pence addresses ongoing protests following multiple fatal police shootings. “Rioting and looting is not peaceful protest,” Pence said, adding that Trump vowed to “stand with the men and woman standing on the thin blue line of law and order.” https://t.co/ORNeVKmXfp",2020-09-29T23:12:23+00:00
"Santa Fe, NM, USA",Twitter Web App,"No sir, that was VP Pence in makeup. Couldn't you tell? That was a MOCK debate. https://t.co/AKYKJPx2iq",2020-09-29T23:12:22+00:00
"Louisville, KY",Twitter for Android,@marthamaccallum @BretBaier you two are pitiful. Softballs to @PeteButtigieg and BS questions to @VP Glad you are not doing the debates...sad...,2020-09-29T23:12:22+00:00
,Twitter Web App,@reubing Right now Pence is in PA giving a pre debate speech (shown on @OANN ),2020-09-29T23:12:21+00:00
"MD, USA, Terra",Twitter Web App,So I missed the debate? I thought it was 9pm Eastern Time? @realDonaldTrump @JoeBiden @KamalaHarris @VP https://t.co/E1NXy4WiAc,2020-09-29T23:12:21+00:00
,Twitter for Android,Pence is so comfortable telling blatant lies. https://t.co/hyLxWorimb,2020-09-29T23:12:21+00:00
The Resistance,Twitter for iPhone,@Mike_Pence Again? What the fuck have you been doing the past four years except for destroying it.,2020-09-29T23:12:19+00:00
"Chicago, IL",Tweetbot for iΟS,"Well, that didn’t take long...Mayor Pete goes on Fox News and attacks Mike Pence’s Christian Faith...and then goes with the “within days your life will be on the line” SCOTUS line.  Just a reminder that that man is one of the biggest bigots against Christians in politics today",2020-09-29T23:12:13+00:00
,Twitter for iPad,@Mike_Pence Pennsylvania will MAGA by voting for Joe Biden! Let’s do this PA!,2020-09-29T23:12:12+00:00
,Twitter for iPhone,@Mike_Pence Hello. Mcfly. It’s 2020,2020-09-29T23:12:11+00:00
,Twitter for iPhone,@briantylercohen @joncoopertweets The little CON doesn’t fall far from the tree! They support LGBT but have Pence! Lmfao,2020-09-29T23:12:09+00:00
"Manhattan, NY",Twitter Web App,@Mike_Pence America's CEOs say Trump failed on coronavirus -- and they're backing Biden https://t.co/hpXw9dXa9y #TrumpTaxes #TrumpLied200KAmericansdied,2020-09-29T23:12:08+00:00
,Twitter for iPhone,@PalmerReport Mike Pence will send Eric to conversion camp,2020-09-29T23:12:08+00:00
,Twitter for iPhone,"@MarshaBlackburn @realDonaldTrump @potus and @vp are responsible for the #M45Smurder of 205,000+ Americans.  #ImVotingForBiden to #SaveLives  #TheyAllKnew and let us DIE. No remorse whatsoever ~  #VoteOutEveryRepublican to #SaveOurDemocracy https://t.co/3UHY5PJuQD",2020-09-29T23:12:06+00:00
"Chicago, IL",Twitter Web App,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ https://t.co/WOna29WpOG",2020-09-29T23:12:05+00:00
"Chicago, IL",dlvr.it,Past Pence – Beckett Pricing Insider https://t.co/GVg1rRDGlX https://t.co/jLmzkNgeET,2020-09-29T23:12:03+00:00
,Twitter Web App,"@TheStoryFNC Martha grinning, remains silent , while a homosexual attacks the Christian faith of  wonderful  VP Mike Pence",2020-09-29T23:11:59+00:00
,Twitter for Android,"@DanRather Dan... I am looking forward to Harris/Pence debate more... I'm sick of seeing Trump... And  His lies, bad leadership.",2020-09-29T23:11:58+00:00
"Cincinnati, OH",Twitter for iPhone,"If someone places a Trump/Pence sign in the common area of an apartment complex, it’s perfectly acceptable to set fire to it, yes?",2020-09-29T23:11:57+00:00
"Ottawa, Ontario",Twitter for Android,@MollyJongFast Mike Pence is awfully close to that human female,2020-09-29T23:11:56+00:00
Midwest,Twitter for Android,@Mike_Pence Bring your Taxes ?? https://t.co/4gkpfb4XlM,2020-09-29T23:11:55+00:00
,Twitter for iPhone,"@Mike_Pence Disney just laid off another 28,000 people. MAGA!! Maybe if you guys moved on the virus like you’re moving on the Supreme Court, more people would be alive and have jobs..",2020-09-29T23:11:54+00:00
United States,Twitter for iPhone,"@Mike_Pence Again? Oh no, Mike! We’re done with this BS. You had your chance and you blew it! https://t.co/IPyo6Hzl43",2020-09-29T23:11:54+00:00
"Kalamazoo, Michigan",Twitter Web App,Screw Debates.  Tag Team Death Match.  Biden/Harris VS Trump/Pence.  Last 2 alive VS Jorgensen/Hawkins  Last 2 after that match = POTUS/VPOTUS.  @sadomasochaos @AngelaBelcamino @KamalaHarris,2020-09-29T23:11:54+00:00
,Twitter for iPhone,@Mike_Pence We’ve been waiting. Hope we don’t panic.,2020-09-29T23:11:53+00:00
,Twitter Web App,@VP   YOUR Case =  #TrumpGOPSilenceStillKilling208000 #TrumpBrokeAzzLoser #TrumpsOweEveryone   #BidenHarrisLandslideEndsTrumpChaos https://t.co/8lelM4kXvZ,2020-09-29T23:11:53+00:00
"Pennsylvania, USA",Twitter for iPhone,"@Mike_Pence Please leave my city, Mike.",2020-09-29T23:11:50+00:00
Michigan,Twitter Web App,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ https://t.co/gI81FdhVGP",2020-09-29T23:11:49+00:00
,Twitter for Android,"@JollySnowflk @KarenJa92091176 @fl_lynda @Mike_Pence @voxdotcom I think the issue will be with the definition of ""sensible"" then. People can debate what sensible actually is. I don't believe there is anyone that is OK with kids being shot. There is also the 2nd Amendment that could differ with ""sensible"" gun control.",2020-09-29T23:11:44+00:00
,Twitter Web App,@Mike_Pence Creepy fascist says what?  #GOPincompetence #GOPmisogyny  #GOPracism #GOPcorruption #GOPgreed #GOPtreason,2020-09-29T23:11:43+00:00
,Twitter Web App,"@pinkrocktopus As a privileged, attractive white cis woman, Palin rec'd empathy that someone less privileged probably wouldn't have expected or been given. Joe would have looked like a mean bully if he pummeled her.  Pence/Harris is going to be an interesting dance.",2020-09-29T23:11:41+00:00
United States,Twitter for Android,@innochia @PR_Paul_BIYA @CameroonPm237 @paultasong @AsstSecStateAF @antonioguterres The Blackman...in short Africans especially Cameroonesse are a replication of Satanism on EARTH! What beats my imagination is the ultra #Silence of the world. @UN @Pontifex @POTUS @realDonaldTrump @congressdotgov @VP @JoeBiden @MichelleObama @Oprah,2020-09-29T23:11:40+00:00
"Arlington, VA",Twitter for iPhone,"Thank you @AnnTelnaes - you are 45’s best chronicler!  Rudy, Lindsey&amp; Pence are priceless! https://t.co/TsVgBMrCPj",2020-09-29T23:11:40+00:00
North America,Twitter Web App,@Mike_Pence @BretBaier WHY? You have nothing credible to say!,2020-09-29T23:11:39+00:00
"Arizona, USA",Twitter Web App,@alan_yola @MisikoMichael @Mike_Pence No I did not but smarter people than I did and Obama had no chance since dealing with a Republican Senate.  If Democrats had the chance they would.  To bad.  We don't need Socialism.,2020-09-29T23:11:37+00:00
,Twitter Web App,#URGENT! Objective journalism. NUCLEAR MISSILES IN VENEZUELA - TARGET THE FLORIDA - USA https://t.co/eaZJzPCWBM via @Youtube @realDonaldTrump @VP @SecPompeo @marcorubio @MarioDB @SenRickScott @LindseyGrahamSC @robertcobrien @statedeptspox @WHAAsstSecty @Southcom https://t.co/4epEM5k7Pu,2020-09-29T23:11:35+00:00
Oregon,Twitter for Android,"@Mike_Pence 1st item of business, you and Trump out of office.",2020-09-29T23:11:35+00:00
,Twitter for Android,@DavidCornDC @realDonaldTrump Do mike pence in and take himself out; thereby handing nancy pelosi the presidency.,2020-09-29T23:11:35+00:00
In the neighbourhood,Twitter for iPad,@Mike_Pence Looking forward to being president for a day and pardoning Trump?,2020-09-29T23:11:30+00:00
United States,Twitter for iPhone,@HannaPapillon @Mike_Pence Trump &amp; Pence can’t be removed from office soon enough. Over 205k Americans have died from Covid-19. #TrumpKnew #PenceKnew,2020-09-29T23:11:28+00:00
Planet Earth,Twitter for Android,@Mike_Pence Oh please,2020-09-29T23:11:26+00:00
,Twitter for iPhone,"Well with VP Mike Pence and Kamala debates, kamala gonna be talking about  pence being a vice president to somebody I paid hush money to a porn star",2020-09-29T23:11:24+00:00
United States,Twitter for iPhone,"@Mike_Pence Again? Oh no, Mike! We’re done with this BS. https://t.co/9BJ4KxOeQM",2020-09-29T23:11:24+00:00
Witness Protection,Circleboom Publish,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ https://t.co/5l2iynT26I",2020-09-29T23:11:22+00:00
United States of America,Twitter for Android,TRUMP/PENCE 2020 KAG!! GOD BLESS THE USA 🙏🇺🇸 https://t.co/Spxwh9cdiG https://t.co/dd3CFv1JqO,2020-09-29T23:11:21+00:00
NYC,Twitter Web App,See the difference between going low @PeteButtigieg and @VP staying classy when asked the same question  Nice going @marthamaccallum .  The democrats will always be vile.,2020-09-29T23:11:19+00:00
,Twitter Web App,"@GovSisolak @VP You, sir, have put Nevadans at risk. You are a failure. The once great state of Nevada is dying a laboriously painful death at your scepter.",2020-09-29T23:11:19+00:00
"Minnesota, USA",Twitter for iPhone,When do Harris and Pence debate?   I think it will be very entertaining,2020-09-29T23:11:17+00:00
,Twitter for iPhone,"@seanhannity What? You believe they found an external catheter small enough for trump? Was it your job to apply it or did you, Pence, &amp; Lindsey fight for “opportunity?” Or trump is wearing a diaper because there’s no golden toilet available?",2020-09-29T23:11:14+00:00
,Twitter for iPhone,@Mike_Pence Yes absolutely,2020-09-29T23:11:14+00:00
,Twitter for iPad,Pence is a gentleman......Harris is a slut https://t.co/KMg2FQqVLH,2020-09-29T23:11:12+00:00
United Kingdom,Twitter for Android,"@SteveLilley4 Was waiting for this comment but I'm ready for it 😉 I know by definition these are pre-match, but they are SO essential that I'd consider them part of the match. If you warm up and educate tactics better than opponent, you've done have the job already. That's my 2 pence!",2020-09-29T23:11:12+00:00
,Twitter for iPhone,@PeteButtigieg just called @VP a “professed Christian who’s defended a president sending hush money to a adult film star” Hey Pete you’re a professed Christian who practices a lifestyle the Bible calls an abomination.,2020-09-29T23:11:11+00:00
"North Carolina, (919) USA ",Twitter for iPhone,@KamalaHarris That why I’m voting Trump Pence 2020 !,2020-09-29T23:11:11+00:00
,Twitter Web App,@Mike_Pence Dont you ever come back. Neither YOU or TRUMP are welcome.,2020-09-29T23:11:10+00:00
"Illinois, USA",Twitter Web App,"@Mike_Pence Where have you been, buddy?  We've missed your uselessness.",2020-09-29T23:11:10+00:00
Ohio USA,Twitter for Android,"@Mike_Pence Thought you already made it great, what's next? Russian ships in our harbors?",2020-09-29T23:11:07+00:00
The Rings of Saturn,Twitter for iPhone,"@Jreeves0524 @ProfessorPlum96 @CBS_Herridge I hear you, optics of this one would be bad though. Especially because of the Pence situation.",2020-09-29T23:11:03+00:00
"Corona, CA",Twitter for iPhone,@Mike_Pence So...you admit it’s not great,2020-09-29T23:10:59+00:00
"City Heights | San Diego, CA",Twitter for iPhone,"For the Vice Presidential debate, Kamala Harris should just run around the stage and try to get Mike Pence to touch her.",2020-09-29T23:10:58+00:00
"Georgia, USA",Twitter for iPhone,"@BarryFi58791936 @Mike_Pence They let 200,000 Americans die and 6 million get sick. They can only make a case for more white supremacy.",2020-09-29T23:10:56+00:00
"Philadelphia, PA",Twitter for iPhone,"@Mike_Pence Why “Again,” bro? Did you screw it up the first time?",2020-09-29T23:10:55+00:00
,Twitter for iPhone,@Mike_Pence Wow  @Mike_Pence the trolls are working overtime on this one.  Pa. Loves you and our President. #Trump2020LandslideVictory,2020-09-29T23:10:55+00:00
jph@jphogan.org,Twitter Web App,@FoxNews @VP #Debates2020 at #TrustTheScience must be more broad like of #Trump business minimum level of complexity.  Like #BehavioralScience &amp; #Economics &amp; #History!!!  It was not #AllBushsFault - at least half #Clintons - any thing said otherwise is #FRAUD perpetuated by #Democrats long.,2020-09-29T23:10:54+00:00
I'm Iowish!,Twitter for Android,@Mike_Pence Step #1: Trump &amp; Pence resign,2020-09-29T23:10:54+00:00
,"Cheap Bots, Done Quick!","Mike Pence is a shitty politician, and this brief story tells of his recent adventures. He  yelled MAGA at a woman, then he cried over a bill, then he went home to play golf, check twitter, and sob alone on the toilet.",2020-09-29T23:10:48+00:00
,Twitter Web App,@Scaramucci @VP Yet you still worked for him.,2020-09-29T23:10:42+00:00
"Mechanicsburg, PA",Twitter for iPhone,@LloydSmuckerPA @Mike_Pence Just another reason why I won’t be voting for you,2020-09-29T23:10:42+00:00
home,Twitter Web App,Mike Pence on what to expect from Trump during the debate https://t.co/wYDf9BqSEG via @YouTube,2020-09-29T23:10:40+00:00
Austin,Twitter for iPhone,"Tonight’s exciting, but have you thought about what Kamala Harris versus Mike Pence is gonna be like?",2020-09-29T23:10:40+00:00
,Twitter Web App,#URGENT! Objective journalism. NUCLEAR MISSILES IN VENEZUELA - TARGET THE FLORIDA - USA https://t.co/eaZJzPCWBM via @Youtube @realDonaldTrump @VP @SecPompeo @marcorubio @MarioDB @SenRickScott @LindseyGrahamSC @robertcobrien @statedeptspox @WHAAsstSecty @Southcom https://t.co/J9bP79uFdB,2020-09-29T23:10:37+00:00
,Twitter for Android,@Mike_Pence Trump didn't even want you as his VP he wanted Ivanka 🤡,2020-09-29T23:10:26+00:00
